onset	duration	sample	trial_type	response_time	stim_file	value
71.0750000000	n/a	n/a	stimulus	n/a	142036.jpg	nonanimal_distractor
72.9630000000	n/a	n/a	stimulus	289	128077.jpg	nonanimal_target
73.2520000000	n/a	n/a	response	n/a	n/a	correct
75.1110000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor
77.2280000000	n/a	n/a	stimulus	237	128077.jpg	nonanimal_target
77.4650000000	n/a	n/a	response	n/a	n/a	correct
79.4310000000	n/a	n/a	stimulus	285	128077.jpg	nonanimal_target
79.7160000000	n/a	n/a	response	n/a	n/a	correct
81.2690000000	n/a	n/a	stimulus	n/a	56095.jpg	nonanimal_distractor
83.2070000000	n/a	n/a	stimulus	271	128077.jpg	nonanimal_target
83.4780000000	n/a	n/a	response	n/a	n/a	correct
85.0910000000	n/a	n/a	stimulus	342	128077.jpg	nonanimal_target
85.4330000000	n/a	n/a	response	n/a	n/a	correct
86.9890000000	n/a	n/a	stimulus	274	128077.jpg	nonanimal_target
87.2630000000	n/a	n/a	response	n/a	n/a	correct
89.0690000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor
90.8860000000	n/a	n/a	stimulus	250	128077.jpg	nonanimal_target
91.1360000000	n/a	n/a	response	n/a	n/a	correct
92.8550000000	n/a	n/a	stimulus	n/a	36124.jpg	nonanimal_distractor
94.6920000000	n/a	n/a	stimulus	n/a	111026.jpg	nonanimal_distractor
96.5100000000	n/a	n/a	stimulus	n/a	56017.jpg	nonanimal_distractor
98.5220000000	n/a	n/a	stimulus	n/a	412008.jpg	nonanimal_distractor
100.5830000000	n/a	n/a	stimulus	n/a	38032.jpg	nonanimal_distractor
102.5830000000	n/a	n/a	stimulus	n/a	83091.jpg	nonanimal_distractor
104.5570000000	n/a	n/a	stimulus	416	128077.jpg	nonanimal_target
104.9730000000	n/a	n/a	response	n/a	n/a	correct
106.7300000000	n/a	n/a	stimulus	251	128077.jpg	nonanimal_target
106.9810000000	n/a	n/a	response	n/a	n/a	correct
108.5730000000	n/a	n/a	stimulus	n/a	146040.jpg	nonanimal_distractor
110.7200000000	n/a	n/a	stimulus	273	128077.jpg	nonanimal_target
110.9930000000	n/a	n/a	response	n/a	n/a	correct
112.8140000000	n/a	n/a	stimulus	401	128077.jpg	nonanimal_target
113.2150000000	n/a	n/a	response	n/a	n/a	correct
114.8000000000	n/a	n/a	stimulus	311	128077.jpg	nonanimal_target
115.1110000000	n/a	n/a	response	n/a	n/a	correct
116.9580000000	n/a	n/a	stimulus	287	128077.jpg	nonanimal_target
117.2450000000	n/a	n/a	response	n/a	n/a	correct
119.1650000000	n/a	n/a	stimulus	n/a	170070.jpg	nonanimal_distractor
121.3650000000	n/a	n/a	stimulus	n/a	56002.jpg	nonanimal_distractor
123.2160000000	n/a	n/a	stimulus	n/a	279055.jpg	nonanimal_distractor
125.0870000000	n/a	n/a	stimulus	n/a	102041.jpg	nonanimal_distractor
127.2810000000	n/a	n/a	stimulus	261	128077.jpg	nonanimal_target
127.5420000000	n/a	n/a	response	n/a	n/a	correct
129.2980000000	n/a	n/a	stimulus	n/a	142021.jpg	nonanimal_distractor
131.3290000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor
133.4270000000	n/a	n/a	stimulus	263	128077.jpg	nonanimal_target
133.6900000000	n/a	n/a	response	n/a	n/a	correct
135.3190000000	n/a	n/a	stimulus	272	128077.jpg	nonanimal_target
135.5910000000	n/a	n/a	response	n/a	n/a	correct
137.4190000000	n/a	n/a	stimulus	274	128077.jpg	nonanimal_target
137.6930000000	n/a	n/a	response	n/a	n/a	correct
139.2750000000	n/a	n/a	stimulus	275	128077.jpg	nonanimal_target
139.5500000000	n/a	n/a	response	n/a	n/a	correct
141.3400000000	n/a	n/a	stimulus	n/a	25097.jpg	nonanimal_distractor
143.5080000000	n/a	n/a	stimulus	258	128077.jpg	nonanimal_target
143.7660000000	n/a	n/a	response	n/a	n/a	correct
145.5120000000	n/a	n/a	stimulus	n/a	98037.jpg	nonanimal_distractor
147.4810000000	n/a	n/a	stimulus	259	128077.jpg	nonanimal_target
147.7400000000	n/a	n/a	response	n/a	n/a	correct
149.5530000000	n/a	n/a	stimulus	261	128077.jpg	nonanimal_target
149.8140000000	n/a	n/a	response	n/a	n/a	correct
151.4640000000	n/a	n/a	stimulus	n/a	48023.jpg	nonanimal_distractor
153.6620000000	n/a	n/a	stimulus	359	128077.jpg	nonanimal_target
154.0210000000	n/a	n/a	response	n/a	n/a	correct
155.4870000000	n/a	n/a	stimulus	231	128077.jpg	nonanimal_target
155.7180000000	n/a	n/a	response	n/a	n/a	correct
157.5100000000	n/a	n/a	stimulus	n/a	194029.jpg	nonanimal_distractor
159.4400000000	n/a	n/a	stimulus	250	128077.jpg	nonanimal_target
159.6900000000	n/a	n/a	response	n/a	n/a	correct
161.2890000000	n/a	n/a	stimulus	n/a	166022.jpg	nonanimal_distractor
163.3190000000	n/a	n/a	stimulus	n/a	82018.jpg	nonanimal_distractor
165.3270000000	n/a	n/a	stimulus	n/a	174006.jpg	nonanimal_distractor
167.2640000000	n/a	n/a	stimulus	277	128077.jpg	nonanimal_target
167.5410000000	n/a	n/a	response	n/a	n/a	correct
169.4470000000	n/a	n/a	stimulus	275	128077.jpg	nonanimal_target
169.7220000000	n/a	n/a	response	n/a	n/a	correct
171.3580000000	n/a	n/a	stimulus	276	128077.jpg	nonanimal_target
171.6340000000	n/a	n/a	response	n/a	n/a	correct
173.3300000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor
175.5070000000	n/a	n/a	stimulus	289	128077.jpg	nonanimal_target
175.7960000000	n/a	n/a	response	n/a	n/a	correct
177.6730000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor
179.7620000000	n/a	n/a	stimulus	288	128077.jpg	nonanimal_target
180.0500000000	n/a	n/a	response	n/a	n/a	correct
181.7400000000	n/a	n/a	stimulus	n/a	25004.jpg	nonanimal_distractor
183.7910000000	n/a	n/a	stimulus	n/a	147033.jpg	nonanimal_distractor
185.7930000000	n/a	n/a	stimulus	n/a	69073.jpg	nonanimal_distractor
187.7030000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor
189.6160000000	n/a	n/a	stimulus	245	128077.jpg	nonanimal_target
189.8610000000	n/a	n/a	response	n/a	n/a	correct
191.4580000000	n/a	n/a	stimulus	332	128077.jpg	nonanimal_target
191.7900000000	n/a	n/a	response	n/a	n/a	correct
193.6160000000	n/a	n/a	stimulus	270	128077.jpg	nonanimal_target
193.8860000000	n/a	n/a	response	n/a	n/a	correct
195.6680000000	n/a	n/a	stimulus	n/a	279096.jpg	nonanimal_distractor
197.5720000000	n/a	n/a	stimulus	274	128077.jpg	nonanimal_target
197.8460000000	n/a	n/a	response	n/a	n/a	correct
199.7240000000	n/a	n/a	stimulus	281	128077.jpg	nonanimal_target
200.0050000000	n/a	n/a	response	n/a	n/a	correct
201.8110000000	n/a	n/a	stimulus	252	128077.jpg	nonanimal_target
202.0630000000	n/a	n/a	response	n/a	n/a	correct
