onset	duration	sample	trial_type	response_time	stim_file	value
173.5770000000	n/a	n/a	stimulus	246	104004.jpg	easy_target
173.8230000000	n/a	n/a	response	n/a	n/a	correct
175.6980000000	n/a	n/a	stimulus	236	104004.jpg	easy_target
175.9340000000	n/a	n/a	response	n/a	n/a	correct
177.8630000000	n/a	n/a	stimulus	n/a	57001.jpg	easy_distractor
180.0610000000	n/a	n/a	stimulus	n/a	111018.jpg	easy_distractor
182.2120000000	n/a	n/a	stimulus	268	104004.jpg	easy_target
182.4800000000	n/a	n/a	response	n/a	n/a	correct
184.1350000000	n/a	n/a	stimulus	246	104004.jpg	easy_target
184.3810000000	n/a	n/a	response	n/a	n/a	correct
186.1650000000	n/a	n/a	stimulus	261	104004.jpg	easy_target
186.4260000000	n/a	n/a	response	n/a	n/a	correct
188.1570000000	n/a	n/a	stimulus	240	104004.jpg	easy_target
188.3970000000	n/a	n/a	response	n/a	n/a	correct
190.1340000000	n/a	n/a	stimulus	222	104004.jpg	easy_target
190.3560000000	n/a	n/a	response	n/a	n/a	correct
192.0880000000	n/a	n/a	stimulus	238	104004.jpg	easy_target
192.3260000000	n/a	n/a	response	n/a	n/a	correct
193.9870000000	n/a	n/a	stimulus	200	227054.jpg	easy_distractor
194.1870000000	n/a	n/a	response	n/a	n/a	incorrect
195.8670000000	n/a	n/a	stimulus	226	104004.jpg	easy_target
196.0930000000	n/a	n/a	response	n/a	n/a	correct
197.8190000000	n/a	n/a	stimulus	325	104004.jpg	easy_target
198.1440000000	n/a	n/a	response	n/a	n/a	correct
199.9180000000	n/a	n/a	stimulus	n/a	50074.jpg	easy_distractor
