onset	duration	sample	trial_type	response_time	stim_file	value
121.6100000000	n/a	n/a	stimulus	n/a	97072.jpg	nonanimal_distractor
123.5730000000	n/a	n/a	stimulus	242	281038.jpg	nonanimal_target
123.8150000000	n/a	n/a	response	n/a	n/a	correct
125.5420000000	n/a	n/a	stimulus	240	281038.jpg	nonanimal_target
125.7820000000	n/a	n/a	response	n/a	n/a	correct
127.3600000000	n/a	n/a	stimulus	n/a	208058.jpg	nonanimal_distractor
129.5320000000	n/a	n/a	stimulus	n/a	2016.jpg	nonanimal_distractor
131.7380000000	n/a	n/a	stimulus	n/a	13054.jpg	nonanimal_distractor
133.9340000000	n/a	n/a	stimulus	330	281038.jpg	nonanimal_target
134.2640000000	n/a	n/a	response	n/a	n/a	correct
135.8760000000	n/a	n/a	stimulus	208	281038.jpg	nonanimal_target
136.0840000000	n/a	n/a	response	n/a	n/a	correct
137.8610000000	n/a	n/a	stimulus	267	281038.jpg	nonanimal_target
138.1280000000	n/a	n/a	response	n/a	n/a	correct
139.9370000000	n/a	n/a	stimulus	273	281038.jpg	nonanimal_target
140.2100000000	n/a	n/a	response	n/a	n/a	correct
141.8100000000	n/a	n/a	stimulus	303	281038.jpg	nonanimal_target
142.1130000000	n/a	n/a	response	n/a	n/a	correct
143.9580000000	n/a	n/a	stimulus	256	281038.jpg	nonanimal_target
144.2140000000	n/a	n/a	response	n/a	n/a	correct
145.8860000000	n/a	n/a	stimulus	n/a	46024.jpg	nonanimal_distractor
147.9410000000	n/a	n/a	stimulus	273	281038.jpg	nonanimal_target
148.2140000000	n/a	n/a	response	n/a	n/a	correct
150.0360000000	n/a	n/a	stimulus	n/a	248039.jpg	nonanimal_distractor
152.1040000000	n/a	n/a	stimulus	n/a	27000.jpg	nonanimal_distractor
154.1090000000	n/a	n/a	stimulus	273	281038.jpg	nonanimal_target
154.3820000000	n/a	n/a	response	n/a	n/a	correct
156.2110000000	n/a	n/a	stimulus	271	281038.jpg	nonanimal_target
156.4820000000	n/a	n/a	response	n/a	n/a	correct
158.3480000000	n/a	n/a	stimulus	291	281038.jpg	nonanimal_target
158.6390000000	n/a	n/a	response	n/a	n/a	correct
160.1830000000	n/a	n/a	stimulus	n/a	281013.jpg	nonanimal_distractor
162.1470000000	n/a	n/a	stimulus	n/a	71097.jpg	nonanimal_distractor
163.9930000000	n/a	n/a	stimulus	296	281038.jpg	nonanimal_target
164.2890000000	n/a	n/a	response	n/a	n/a	correct
166.1980000000	n/a	n/a	stimulus	n/a	318004.jpg	nonanimal_distractor
168.1140000000	n/a	n/a	stimulus	n/a	82030.jpg	nonanimal_distractor
170.1560000000	n/a	n/a	stimulus	287	281038.jpg	nonanimal_target
170.4430000000	n/a	n/a	response	n/a	n/a	correct
172.0100000000	n/a	n/a	stimulus	407	281038.jpg	nonanimal_target
172.4170000000	n/a	n/a	response	n/a	n/a	correct
174.0070000000	n/a	n/a	stimulus	341	281038.jpg	nonanimal_target
174.3480000000	n/a	n/a	response	n/a	n/a	correct
176.0020000000	n/a	n/a	stimulus	n/a	65106.jpg	nonanimal_distractor
178.1370000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor
180.2970000000	n/a	n/a	stimulus	315	281038.jpg	nonanimal_target
180.6120000000	n/a	n/a	response	n/a	n/a	correct
182.4850000000	n/a	n/a	stimulus	321	281038.jpg	nonanimal_target
182.8060000000	n/a	n/a	response	n/a	n/a	correct
184.5670000000	n/a	n/a	stimulus	269	281038.jpg	nonanimal_target
184.8360000000	n/a	n/a	response	n/a	n/a	correct
186.7130000000	n/a	n/a	stimulus	n/a	121029.jpg	nonanimal_distractor
188.5220000000	n/a	n/a	stimulus	n/a	208044.jpg	nonanimal_distractor
190.5910000000	n/a	n/a	stimulus	233	281038.jpg	nonanimal_target
190.8240000000	n/a	n/a	response	n/a	n/a	correct
192.5450000000	n/a	n/a	stimulus	n/a	191040.jpg	nonanimal_distractor
194.5020000000	n/a	n/a	stimulus	n/a	217039.jpg	nonanimal_distractor
196.3600000000	n/a	n/a	stimulus	294	281038.jpg	nonanimal_target
196.6540000000	n/a	n/a	response	n/a	n/a	correct
198.1940000000	n/a	n/a	stimulus	322	281038.jpg	nonanimal_target
198.5160000000	n/a	n/a	response	n/a	n/a	correct
200.1170000000	n/a	n/a	stimulus	259	281038.jpg	nonanimal_target
200.3760000000	n/a	n/a	response	n/a	n/a	correct
202.1430000000	n/a	n/a	stimulus	n/a	33025.jpg	nonanimal_distractor
