onset	duration	sample	trial_type	response_time	stim_file	value
48.3840000000	n/a	n/a	stimulus	284	234005.jpg	animal_distractor
48.6680000000	n/a	n/a	response	n/a	n/a	incorrect
50.4770000000	n/a	n/a	stimulus	n/a	116006.jpg	animal_distractor
52.4050000000	n/a	n/a	stimulus	n/a	116022.jpg	animal_distractor
54.2770000000	n/a	n/a	stimulus	306	209077.jpg	animal_target
54.5830000000	n/a	n/a	response	n/a	n/a	correct
56.2140000000	n/a	n/a	stimulus	367	378006.jpg	animal_target
56.5810000000	n/a	n/a	response	n/a	n/a	correct
58.2060000000	n/a	n/a	stimulus	387	107024.jpg	animal_target
58.5930000000	n/a	n/a	response	n/a	n/a	correct
60.1110000000	n/a	n/a	stimulus	329	163072.jpg	animal_target
60.4400000000	n/a	n/a	response	n/a	n/a	correct
62.2480000000	n/a	n/a	stimulus	411	35195.jpg	animal_target
62.6590000000	n/a	n/a	response	n/a	n/a	correct
64.1650000000	n/a	n/a	stimulus	402	210055.jpg	animal_target
64.5670000000	n/a	n/a	response	n/a	n/a	correct
66.1630000000	n/a	n/a	stimulus	393	8037.jpg	animal_target
66.5560000000	n/a	n/a	response	n/a	n/a	correct
68.0300000000	n/a	n/a	stimulus	n/a	132079.jpg	animal_distractor
70.1900000000	n/a	n/a	stimulus	n/a	69013.jpg	animal_distractor
72.1110000000	n/a	n/a	stimulus	334	107082.jpg	animal_target
72.4450000000	n/a	n/a	response	n/a	n/a	correct
74.2260000000	n/a	n/a	stimulus	n/a	67099.jpg	animal_distractor
76.4220000000	n/a	n/a	stimulus	n/a	86040.jpg	animal_distractor
78.4260000000	n/a	n/a	stimulus	n/a	73096.jpg	animal_distractor
80.5880000000	n/a	n/a	stimulus	392	268043.jpg	animal_target
80.9800000000	n/a	n/a	response	n/a	n/a	correct
82.7240000000	n/a	n/a	stimulus	n/a	2008.jpg	animal_distractor
84.5390000000	n/a	n/a	stimulus	n/a	93007.jpg	animal_distractor
86.4010000000	n/a	n/a	stimulus	346	336049.jpg	animal_target
86.7470000000	n/a	n/a	response	n/a	n/a	correct
88.2650000000	n/a	n/a	stimulus	n/a	2025.jpg	animal_distractor
90.2720000000	n/a	n/a	stimulus	n/a	56058.jpg	animal_distractor
92.0860000000	n/a	n/a	stimulus	288	173024.jpg	animal_target
92.3740000000	n/a	n/a	response	n/a	n/a	correct
94.1290000000	n/a	n/a	stimulus	324	112057.jpg	animal_target
94.4530000000	n/a	n/a	response	n/a	n/a	correct
95.9390000000	n/a	n/a	stimulus	325	104000.jpg	animal_target
96.2640000000	n/a	n/a	response	n/a	n/a	correct
98.0550000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor
100.1210000000	n/a	n/a	stimulus	290	163042.jpg	animal_target
100.4110000000	n/a	n/a	response	n/a	n/a	correct
102.2350000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor
104.3250000000	n/a	n/a	stimulus	n/a	279063.jpg	animal_distractor
106.3530000000	n/a	n/a	stimulus	n/a	374091.jpg	animal_distractor
108.2420000000	n/a	n/a	stimulus	n/a	28025.jpg	animal_distractor
110.3200000000	n/a	n/a	stimulus	309	378070.jpg	animal_target
110.6290000000	n/a	n/a	response	n/a	n/a	correct
112.3640000000	n/a	n/a	stimulus	n/a	138067.jpg	animal_distractor
114.5520000000	n/a	n/a	stimulus	n/a	5079.jpg	animal_distractor
116.6160000000	n/a	n/a	stimulus	268	240031.jpg	animal_target
116.8840000000	n/a	n/a	response	n/a	n/a	correct
118.8220000000	n/a	n/a	stimulus	302	173053.jpg	animal_target
119.1240000000	n/a	n/a	response	n/a	n/a	correct
120.7250000000	n/a	n/a	stimulus	390	105038.jpg	animal_target
121.1150000000	n/a	n/a	response	n/a	n/a	correct
122.8010000000	n/a	n/a	stimulus	276	42036.jpg	animal_target
123.0770000000	n/a	n/a	response	n/a	n/a	correct
124.7260000000	n/a	n/a	stimulus	n/a	50034.jpg	animal_distractor
126.5660000000	n/a	n/a	stimulus	300	163070.jpg	animal_target
126.8660000000	n/a	n/a	response	n/a	n/a	correct
128.6810000000	n/a	n/a	stimulus	295	136052.jpg	animal_target
128.9760000000	n/a	n/a	response	n/a	n/a	correct
130.6920000000	n/a	n/a	stimulus	n/a	173051.jpg	animal_target
132.8500000000	n/a	n/a	stimulus	300	168038.jpg	animal_target
133.1500000000	n/a	n/a	response	n/a	n/a	correct
134.8590000000	n/a	n/a	stimulus	300	110002.jpg	animal_target
135.1590000000	n/a	n/a	response	n/a	n/a	correct
136.8940000000	n/a	n/a	stimulus	n/a	116028.jpg	animal_distractor
139.0820000000	n/a	n/a	stimulus	n/a	82040.jpg	animal_distractor
141.1610000000	n/a	n/a	stimulus	n/a	124007.jpg	animal_distractor
143.1030000000	n/a	n/a	stimulus	323	8159.jpg	animal_target
143.4260000000	n/a	n/a	response	n/a	n/a	correct
144.9130000000	n/a	n/a	stimulus	n/a	121000.jpg	animal_distractor
147.0010000000	n/a	n/a	stimulus	n/a	116020.jpg	animal_distractor
149.2020000000	n/a	n/a	stimulus	289	168076.jpg	animal_target
149.4910000000	n/a	n/a	response	n/a	n/a	correct
151.3180000000	n/a	n/a	stimulus	352	326040.jpg	animal_target
151.6700000000	n/a	n/a	response	n/a	n/a	correct
153.4240000000	n/a	n/a	stimulus	n/a	83015.jpg	animal_distractor
155.3110000000	n/a	n/a	stimulus	302	6055.jpg	animal_target
155.6130000000	n/a	n/a	response	n/a	n/a	correct
157.1750000000	n/a	n/a	stimulus	n/a	144086.jpg	animal_distractor
159.3470000000	n/a	n/a	stimulus	302	104010.jpg	animal_target
159.6490000000	n/a	n/a	response	n/a	n/a	correct
161.4660000000	n/a	n/a	stimulus	n/a	158046.jpg	animal_distractor
163.5080000000	n/a	n/a	stimulus	311	253092.jpg	animal_target
163.8190000000	n/a	n/a	response	n/a	n/a	correct
165.6600000000	n/a	n/a	stimulus	n/a	74070.jpg	animal_distractor
167.7420000000	n/a	n/a	stimulus	366	175076.jpg	animal_target
168.1080000000	n/a	n/a	response	n/a	n/a	correct
169.6640000000	n/a	n/a	stimulus	335	104049.jpg	animal_target
169.9990000000	n/a	n/a	response	n/a	n/a	correct
171.5080000000	n/a	n/a	stimulus	325	183034.jpg	animal_target
171.8330000000	n/a	n/a	response	n/a	n/a	correct
173.5660000000	n/a	n/a	stimulus	n/a	279018.jpg	animal_distractor
175.4840000000	n/a	n/a	stimulus	n/a	102081.jpg	animal_distractor
177.6400000000	n/a	n/a	stimulus	294	332013.jpg	animal_distractor
177.9340000000	n/a	n/a	response	n/a	n/a	incorrect
179.5110000000	n/a	n/a	stimulus	351	6005.jpg	animal_target
179.8620000000	n/a	n/a	response	n/a	n/a	correct
181.4270000000	n/a	n/a	stimulus	327	196011.jpg	animal_target
181.7540000000	n/a	n/a	response	n/a	n/a	correct
183.4510000000	n/a	n/a	stimulus	326	105071.jpg	animal_target
183.7770000000	n/a	n/a	response	n/a	n/a	correct
185.6420000000	n/a	n/a	stimulus	n/a	98075.jpg	animal_distractor
187.5180000000	n/a	n/a	stimulus	n/a	102043.jpg	animal_distractor
189.3860000000	n/a	n/a	stimulus	373	104009.jpg	animal_target
189.7590000000	n/a	n/a	response	n/a	n/a	correct
191.3000000000	n/a	n/a	stimulus	n/a	147030.jpg	animal_distractor
193.1820000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor
195.2190000000	n/a	n/a	stimulus	n/a	307043.jpg	animal_target
197.2240000000	n/a	n/a	stimulus	482	194061.jpg	animal_distractor
197.7060000000	n/a	n/a	response	n/a	n/a	incorrect
199.1450000000	n/a	n/a	stimulus	325	49069.jpg	animal_target
199.4700000000	n/a	n/a	response	n/a	n/a	correct
201.0140000000	n/a	n/a	stimulus	n/a	83070.jpg	animal_distractor
203.0630000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor
