onset	duration	sample	trial_type	response_time	stim_file	value
165.5140000000	n/a	n/a	response	n/a	n/a	correct
167.1920000000	n/a	n/a	stimulus	n/a	68036.jpg	easy_distractor
169.0390000000	n/a	n/a	stimulus	361	317081.jpg	easy_target
169.4000000000	n/a	n/a	response	n/a	n/a	correct
171.0990000000	n/a	n/a	stimulus	n/a	111054.jpg	easy_distractor
173.0220000000	n/a	n/a	stimulus	236	317081.jpg	easy_target
173.2580000000	n/a	n/a	response	n/a	n/a	correct
175.1820000000	n/a	n/a	stimulus	n/a	237083.jpg	easy_distractor
177.0560000000	n/a	n/a	stimulus	n/a	248098.jpg	easy_distractor
178.9750000000	n/a	n/a	stimulus	n/a	194083.jpg	easy_distractor
181.0020000000	n/a	n/a	stimulus	327	317081.jpg	easy_target
181.3290000000	n/a	n/a	response	n/a	n/a	correct
183.1970000000	n/a	n/a	stimulus	n/a	124011.jpg	easy_distractor
185.0750000000	n/a	n/a	stimulus	235	317081.jpg	easy_target
185.3100000000	n/a	n/a	response	n/a	n/a	correct
186.9480000000	n/a	n/a	stimulus	n/a	334019.jpg	easy_distractor
188.8690000000	n/a	n/a	stimulus	270	317081.jpg	easy_target
189.1390000000	n/a	n/a	response	n/a	n/a	correct
190.7490000000	n/a	n/a	stimulus	n/a	207012.jpg	easy_distractor
192.7890000000	n/a	n/a	stimulus	214	317081.jpg	easy_target
193.0030000000	n/a	n/a	response	n/a	n/a	correct
194.7980000000	n/a	n/a	stimulus	286	317081.jpg	easy_target
195.0840000000	n/a	n/a	response	n/a	n/a	correct
196.7230000000	n/a	n/a	stimulus	n/a	28060.jpg	easy_distractor
198.5940000000	n/a	n/a	stimulus	228	317081.jpg	easy_target
198.8220000000	n/a	n/a	response	n/a	n/a	correct
200.6470000000	n/a	n/a	stimulus	247	317081.jpg	easy_target
200.8940000000	n/a	n/a	response	n/a	n/a	correct
