onset	duration	sample	trial_type	response_time	stim_file	value
5.9800000000	n/a	n/a	stimulus	288	209035.jpg	difficult_target
6.2680000000	n/a	n/a	response	n/a	n/a	correct
7.9040000000	n/a	n/a	stimulus	n/a	253050.jpg	difficult_distractor
10.0620000000	n/a	n/a	stimulus	n/a	250066.jpg	difficult_distractor
12.1680000000	n/a	n/a	stimulus	n/a	111004.jpg	difficult_distractor
14.1460000000	n/a	n/a	stimulus	n/a	151072.jpg	difficult_distractor
16.1630000000	n/a	n/a	stimulus	416	209035.jpg	difficult_target
16.5790000000	n/a	n/a	response	n/a	n/a	correct
18.2530000000	n/a	n/a	stimulus	467	209035.jpg	difficult_target
18.7200000000	n/a	n/a	response	n/a	n/a	correct
20.4510000000	n/a	n/a	stimulus	n/a	227096.jpg	difficult_distractor
22.5820000000	n/a	n/a	stimulus	n/a	11022.jpg	difficult_distractor
24.4450000000	n/a	n/a	stimulus	374	209035.jpg	difficult_target
24.8190000000	n/a	n/a	response	n/a	n/a	correct
26.6340000000	n/a	n/a	stimulus	n/a	374096.jpg	difficult_distractor
28.5010000000	n/a	n/a	stimulus	n/a	13038.jpg	difficult_distractor
30.3730000000	n/a	n/a	stimulus	n/a	267011.jpg	difficult_distractor
32.4940000000	n/a	n/a	stimulus	299	209035.jpg	difficult_target
32.7930000000	n/a	n/a	response	n/a	n/a	correct
34.3140000000	n/a	n/a	stimulus	n/a	334056.jpg	difficult_distractor
36.1670000000	n/a	n/a	stimulus	434	209035.jpg	difficult_target
36.6010000000	n/a	n/a	response	n/a	n/a	correct
38.0490000000	n/a	n/a	stimulus	304	209035.jpg	difficult_target
38.3530000000	n/a	n/a	response	n/a	n/a	correct
39.8950000000	n/a	n/a	stimulus	n/a	227016.jpg	difficult_distractor
41.9040000000	n/a	n/a	stimulus	334	209035.jpg	difficult_target
42.2380000000	n/a	n/a	response	n/a	n/a	correct
43.7940000000	n/a	n/a	stimulus	n/a	83097.jpg	difficult_distractor
45.6510000000	n/a	n/a	stimulus	n/a	143016.jpg	difficult_distractor
47.6090000000	n/a	n/a	stimulus	294	209035.jpg	difficult_target
47.9030000000	n/a	n/a	response	n/a	n/a	correct
49.5460000000	n/a	n/a	stimulus	321	209035.jpg	difficult_target
49.8670000000	n/a	n/a	response	n/a	n/a	correct
51.4400000000	n/a	n/a	stimulus	n/a	286002.jpg	difficult_distractor
53.5630000000	n/a	n/a	stimulus	n/a	174021.jpg	difficult_distractor
55.4160000000	n/a	n/a	stimulus	n/a	36196.jpg	difficult_distractor
57.3900000000	n/a	n/a	stimulus	338	209035.jpg	difficult_target
57.7280000000	n/a	n/a	response	n/a	n/a	correct
59.5890000000	n/a	n/a	stimulus	321	209035.jpg	difficult_target
59.9100000000	n/a	n/a	response	n/a	n/a	correct
61.4840000000	n/a	n/a	stimulus	n/a	28046.jpg	difficult_distractor
63.3340000000	n/a	n/a	stimulus	392	209035.jpg	difficult_target
63.7260000000	n/a	n/a	response	n/a	n/a	correct
65.2540000000	n/a	n/a	stimulus	319	209035.jpg	difficult_target
65.5730000000	n/a	n/a	response	n/a	n/a	correct
67.1040000000	n/a	n/a	stimulus	n/a	46044.jpg	difficult_distractor
69.1000000000	n/a	n/a	stimulus	n/a	98029.jpg	difficult_distractor
70.9940000000	n/a	n/a	stimulus	359	209035.jpg	difficult_target
71.3530000000	n/a	n/a	response	n/a	n/a	correct
73.0200000000	n/a	n/a	stimulus	420	209035.jpg	difficult_target
73.4400000000	n/a	n/a	response	n/a	n/a	correct
74.9510000000	n/a	n/a	stimulus	478	209035.jpg	difficult_target
75.4290000000	n/a	n/a	response	n/a	n/a	correct
76.7820000000	n/a	n/a	stimulus	279	334085.jpg	difficult_distractor
77.0610000000	n/a	n/a	response	n/a	n/a	incorrect
78.9340000000	n/a	n/a	stimulus	409	209035.jpg	difficult_target
79.3430000000	n/a	n/a	response	n/a	n/a	correct
80.9750000000	n/a	n/a	stimulus	n/a	86075.jpg	difficult_distractor
82.9140000000	n/a	n/a	stimulus	n/a	285032.jpg	difficult_distractor
85.0090000000	n/a	n/a	stimulus	318	209035.jpg	difficult_target
85.3270000000	n/a	n/a	response	n/a	n/a	correct
87.1810000000	n/a	n/a	stimulus	n/a	384009.jpg	difficult_distractor
89.2660000000	n/a	n/a	stimulus	465	209035.jpg	difficult_target
89.7310000000	n/a	n/a	response	n/a	n/a	correct
91.2580000000	n/a	n/a	stimulus	345	209035.jpg	difficult_target
91.6030000000	n/a	n/a	response	n/a	n/a	correct
93.3300000000	n/a	n/a	stimulus	n/a	257041.jpg	difficult_distractor
95.3530000000	n/a	n/a	stimulus	382	209035.jpg	difficult_target
95.7350000000	n/a	n/a	response	n/a	n/a	correct
97.3500000000	n/a	n/a	stimulus	442	209035.jpg	difficult_target
97.7920000000	n/a	n/a	response	n/a	n/a	correct
99.2070000000	n/a	n/a	stimulus	n/a	297069.jpg	difficult_distractor
101.2750000000	n/a	n/a	stimulus	394	209035.jpg	difficult_target
101.6690000000	n/a	n/a	response	n/a	n/a	correct
103.1370000000	n/a	n/a	stimulus	350	209035.jpg	difficult_target
103.4870000000	n/a	n/a	response	n/a	n/a	correct
105.0750000000	n/a	n/a	stimulus	317	209035.jpg	difficult_target
105.3920000000	n/a	n/a	response	n/a	n/a	correct
107.2660000000	n/a	n/a	stimulus	n/a	151031.jpg	difficult_distractor
109.1720000000	n/a	n/a	stimulus	368	209035.jpg	difficult_target
109.5400000000	n/a	n/a	response	n/a	n/a	correct
111.1810000000	n/a	n/a	stimulus	397	209035.jpg	difficult_target
111.5780000000	n/a	n/a	response	n/a	n/a	correct
113.0730000000	n/a	n/a	stimulus	342	209035.jpg	difficult_target
113.4150000000	n/a	n/a	response	n/a	n/a	correct
115.0840000000	n/a	n/a	stimulus	n/a	86093.jpg	difficult_distractor
117.0150000000	n/a	n/a	stimulus	438	209035.jpg	difficult_target
117.4530000000	n/a	n/a	response	n/a	n/a	correct
119.1260000000	n/a	n/a	stimulus	339	209035.jpg	difficult_target
119.4650000000	n/a	n/a	response	n/a	n/a	correct
121.0070000000	n/a	n/a	stimulus	294	209035.jpg	difficult_target
121.3010000000	n/a	n/a	response	n/a	n/a	correct
122.9690000000	n/a	n/a	stimulus	n/a	172094.jpg	difficult_distractor
124.9650000000	n/a	n/a	stimulus	385	209035.jpg	difficult_target
125.3500000000	n/a	n/a	response	n/a	n/a	correct
127.0430000000	n/a	n/a	stimulus	n/a	11081.jpg	difficult_distractor
128.9520000000	n/a	n/a	stimulus	339	209035.jpg	difficult_target
129.2910000000	n/a	n/a	response	n/a	n/a	correct
130.9250000000	n/a	n/a	stimulus	n/a	250067.jpg	difficult_distractor
132.8370000000	n/a	n/a	stimulus	321	209035.jpg	difficult_target
133.1580000000	n/a	n/a	response	n/a	n/a	correct
134.9000000000	n/a	n/a	stimulus	n/a	61001.jpg	difficult_distractor
136.9540000000	n/a	n/a	stimulus	250	208087.jpg	difficult_distractor
137.2040000000	n/a	n/a	response	n/a	n/a	incorrect
138.8880000000	n/a	n/a	stimulus	n/a	72030.jpg	difficult_distractor
141.0820000000	n/a	n/a	stimulus	n/a	147095.jpg	difficult_distractor
142.9300000000	n/a	n/a	stimulus	n/a	67063.jpg	difficult_distractor
144.8640000000	n/a	n/a	stimulus	415	209035.jpg	difficult_target
145.2790000000	n/a	n/a	response	n/a	n/a	correct
147.0000000000	n/a	n/a	stimulus	n/a	128079.jpg	difficult_distractor
149.0310000000	n/a	n/a	stimulus	n/a	44021.jpg	difficult_distractor
150.9750000000	n/a	n/a	stimulus	392	209035.jpg	difficult_target
151.3670000000	n/a	n/a	response	n/a	n/a	correct
153.1130000000	n/a	n/a	stimulus	395	209035.jpg	difficult_target
153.5080000000	n/a	n/a	response	n/a	n/a	correct
155.0260000000	n/a	n/a	stimulus	n/a	158072.jpg	difficult_distractor
156.9010000000	n/a	n/a	stimulus	437	209035.jpg	difficult_target
157.3380000000	n/a	n/a	response	n/a	n/a	correct
158.7600000000	n/a	n/a	stimulus	n/a	101086.jpg	difficult_distractor
160.6560000000	n/a	n/a	stimulus	n/a	48066.jpg	difficult_distractor
162.4890000000	n/a	n/a	stimulus	n/a	93012.jpg	difficult_distractor
164.6810000000	n/a	n/a	stimulus	n/a	138024.jpg	difficult_distractor
166.5850000000	n/a	n/a	stimulus	375	209035.jpg	difficult_target
166.9600000000	n/a	n/a	response	n/a	n/a	correct
