onset	duration	sample	trial_type	response_time	stim_file	value
54.3450000000	n/a	n/a	response	n/a	n/a	correct
56.2080000000	n/a	n/a	stimulus	n/a	285006.jpg	easy_distractor
58.3470000000	n/a	n/a	stimulus	n/a	150006.jpg	easy_distractor
60.3950000000	n/a	n/a	stimulus	372	317013.jpg	easy_target
60.7670000000	n/a	n/a	response	n/a	n/a	correct
62.2950000000	n/a	n/a	stimulus	n/a	73080.jpg	easy_distractor
64.1500000000	n/a	n/a	stimulus	402	317013.jpg	easy_target
64.5520000000	n/a	n/a	response	n/a	n/a	correct
65.9950000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor
67.8130000000	n/a	n/a	stimulus	n/a	363019.jpg	easy_distractor
69.6330000000	n/a	n/a	stimulus	500	317013.jpg	easy_target
70.1330000000	n/a	n/a	response	n/a	n/a	correct
71.6270000000	n/a	n/a	stimulus	n/a	297000.jpg	easy_distractor
73.7910000000	n/a	n/a	stimulus	341	317013.jpg	easy_target
74.1320000000	n/a	n/a	response	n/a	n/a	correct
75.7400000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor
77.6210000000	n/a	n/a	stimulus	294	317013.jpg	easy_target
77.9150000000	n/a	n/a	response	n/a	n/a	correct
79.8230000000	n/a	n/a	stimulus	n/a	68036.jpg	easy_distractor
81.7550000000	n/a	n/a	stimulus	n/a	111014.jpg	easy_distractor
83.7530000000	n/a	n/a	stimulus	320	317013.jpg	easy_target
84.0730000000	n/a	n/a	response	n/a	n/a	correct
85.7820000000	n/a	n/a	stimulus	376	317013.jpg	easy_target
86.1580000000	n/a	n/a	response	n/a	n/a	correct
87.8370000000	n/a	n/a	stimulus	252	317013.jpg	easy_target
88.0890000000	n/a	n/a	response	n/a	n/a	correct
89.9550000000	n/a	n/a	stimulus	250	111054.jpg	easy_distractor
90.2050000000	n/a	n/a	response	n/a	n/a	incorrect
92.1270000000	n/a	n/a	stimulus	n/a	237083.jpg	easy_distractor
94.2920000000	n/a	n/a	stimulus	476	317013.jpg	easy_target
94.7680000000	n/a	n/a	response	n/a	n/a	correct
96.3720000000	n/a	n/a	stimulus	577	317013.jpg	easy_target
96.9490000000	n/a	n/a	response	n/a	n/a	correct
98.4480000000	n/a	n/a	stimulus	307	317013.jpg	easy_target
98.7550000000	n/a	n/a	response	n/a	n/a	correct
100.3240000000	n/a	n/a	stimulus	n/a	116000.jpg	easy_distractor
102.3430000000	n/a	n/a	stimulus	355	317013.jpg	easy_target
102.6980000000	n/a	n/a	response	n/a	n/a	correct
104.4970000000	n/a	n/a	stimulus	280	162045.jpg	easy_distractor
104.7770000000	n/a	n/a	response	n/a	n/a	incorrect
106.4790000000	n/a	n/a	stimulus	393	317013.jpg	easy_target
106.8720000000	n/a	n/a	response	n/a	n/a	correct
108.3180000000	n/a	n/a	stimulus	375	317013.jpg	easy_target
108.6930000000	n/a	n/a	response	n/a	n/a	correct
110.2420000000	n/a	n/a	stimulus	285	317013.jpg	easy_target
110.5270000000	n/a	n/a	response	n/a	n/a	correct
112.1420000000	n/a	n/a	stimulus	n/a	124011.jpg	easy_distractor
114.2320000000	n/a	n/a	stimulus	n/a	117048.jpg	easy_distractor
116.2190000000	n/a	n/a	stimulus	501	317013.jpg	easy_target
116.7200000000	n/a	n/a	response	n/a	n/a	correct
118.4130000000	n/a	n/a	stimulus	n/a	72034.jpg	easy_distractor
120.2230000000	n/a	n/a	stimulus	372	317013.jpg	easy_target
120.5950000000	n/a	n/a	response	n/a	n/a	correct
122.2710000000	n/a	n/a	stimulus	n/a	22066.jpg	easy_distractor
124.2020000000	n/a	n/a	stimulus	n/a	142028.jpg	easy_distractor
126.4030000000	n/a	n/a	stimulus	451	317013.jpg	easy_target
126.8540000000	n/a	n/a	response	n/a	n/a	correct
128.3220000000	n/a	n/a	stimulus	399	317013.jpg	easy_target
128.7210000000	n/a	n/a	response	n/a	n/a	correct
130.2320000000	n/a	n/a	stimulus	n/a	68015.jpg	easy_distractor
132.3230000000	n/a	n/a	stimulus	n/a	71082.jpg	easy_distractor
134.1530000000	n/a	n/a	stimulus	n/a	32063.jpg	easy_distractor
136.2890000000	n/a	n/a	stimulus	n/a	131053.jpg	easy_distractor
138.1840000000	n/a	n/a	stimulus	468	317013.jpg	easy_target
138.6520000000	n/a	n/a	response	n/a	n/a	correct
140.2070000000	n/a	n/a	stimulus	n/a	28060.jpg	easy_distractor
142.0230000000	n/a	n/a	stimulus	n/a	142004.jpg	easy_distractor
144.0900000000	n/a	n/a	stimulus	n/a	82068.jpg	easy_distractor
146.0460000000	n/a	n/a	stimulus	465	317013.jpg	easy_target
146.5110000000	n/a	n/a	response	n/a	n/a	correct
147.8700000000	n/a	n/a	stimulus	397	317013.jpg	easy_target
148.2670000000	n/a	n/a	response	n/a	n/a	correct
149.7450000000	n/a	n/a	stimulus	381	317013.jpg	easy_target
150.1260000000	n/a	n/a	response	n/a	n/a	correct
151.5740000000	n/a	n/a	stimulus	316	317013.jpg	easy_target
151.8900000000	n/a	n/a	response	n/a	n/a	correct
153.5290000000	n/a	n/a	stimulus	295	317013.jpg	easy_target
153.8240000000	n/a	n/a	response	n/a	n/a	correct
155.7330000000	n/a	n/a	stimulus	n/a	144085.jpg	easy_distractor
157.8030000000	n/a	n/a	stimulus	n/a	144055.jpg	easy_distractor
159.7020000000	n/a	n/a	stimulus	392	317013.jpg	easy_target
160.0940000000	n/a	n/a	response	n/a	n/a	correct
161.8340000000	n/a	n/a	stimulus	n/a	261096.jpg	easy_distractor
163.8850000000	n/a	n/a	stimulus	353	317013.jpg	easy_target
164.2380000000	n/a	n/a	response	n/a	n/a	correct
166.0640000000	n/a	n/a	stimulus	n/a	126026.jpg	easy_distractor
168.1550000000	n/a	n/a	stimulus	427	317013.jpg	easy_target
168.5820000000	n/a	n/a	response	n/a	n/a	correct
170.2690000000	n/a	n/a	stimulus	350	317013.jpg	easy_target
170.6190000000	n/a	n/a	response	n/a	n/a	correct
172.3700000000	n/a	n/a	stimulus	n/a	166070.jpg	easy_distractor
174.2500000000	n/a	n/a	stimulus	n/a	58070.jpg	easy_distractor
176.1440000000	n/a	n/a	stimulus	373	317013.jpg	easy_target
176.5170000000	n/a	n/a	response	n/a	n/a	correct
177.9910000000	n/a	n/a	stimulus	331	403017.jpg	easy_distractor
178.3220000000	n/a	n/a	response	n/a	n/a	incorrect
180.1510000000	n/a	n/a	stimulus	439	317013.jpg	easy_target
180.5900000000	n/a	n/a	response	n/a	n/a	correct
182.0810000000	n/a	n/a	stimulus	412	317013.jpg	easy_target
182.4930000000	n/a	n/a	response	n/a	n/a	correct
184.1610000000	n/a	n/a	stimulus	n/a	132003.jpg	easy_distractor
186.3310000000	n/a	n/a	stimulus	554	317013.jpg	easy_target
186.8850000000	n/a	n/a	response	n/a	n/a	correct
188.1660000000	n/a	n/a	stimulus	453	317013.jpg	easy_target
188.6190000000	n/a	n/a	response	n/a	n/a	correct
190.3090000000	n/a	n/a	stimulus	383	317013.jpg	easy_target
190.6920000000	n/a	n/a	response	n/a	n/a	correct
192.3500000000	n/a	n/a	stimulus	n/a	86027.jpg	easy_distractor
194.1950000000	n/a	n/a	stimulus	n/a	250023.jpg	easy_distractor
196.2760000000	n/a	n/a	stimulus	443	317013.jpg	easy_target
196.7190000000	n/a	n/a	response	n/a	n/a	correct
198.4190000000	n/a	n/a	stimulus	n/a	23098.jpg	easy_distractor
