onset	duration	sample	trial_type	response_time	stim_file	value
13.3760000000	n/a	n/a	stimulus	n/a	166062.jpg	animal_distractor
15.1780000000	n/a	n/a	stimulus	n/a	158086.jpg	animal_distractor
16.9920000000	n/a	n/a	stimulus	492	289005.jpg	animal_target
17.4840000000	n/a	n/a	response	n/a	n/a	correct
19.1390000000	n/a	n/a	stimulus	377	173014.jpg	animal_target
19.5160000000	n/a	n/a	response	n/a	n/a	correct
21.0220000000	n/a	n/a	stimulus	347	6041.jpg	animal_target
21.3690000000	n/a	n/a	response	n/a	n/a	correct
22.9330000000	n/a	n/a	stimulus	306	136035.jpg	animal_target
23.2390000000	n/a	n/a	response	n/a	n/a	correct
25.0030000000	n/a	n/a	stimulus	324	8187.jpg	animal_target
25.3270000000	n/a	n/a	response	n/a	n/a	correct
26.9320000000	n/a	n/a	stimulus	331	326028.jpg	animal_target
27.2630000000	n/a	n/a	response	n/a	n/a	correct
28.7980000000	n/a	n/a	stimulus	349	27042.jpg	animal_distractor
29.1470000000	n/a	n/a	response	n/a	n/a	incorrect
30.7490000000	n/a	n/a	stimulus	n/a	5046.jpg	animal_distractor
32.7210000000	n/a	n/a	stimulus	371	130022.jpg	animal_target
33.0920000000	n/a	n/a	response	n/a	n/a	correct
34.5550000000	n/a	n/a	stimulus	n/a	13067.jpg	animal_distractor
36.5460000000	n/a	n/a	stimulus	417	289009.jpg	animal_target
36.9630000000	n/a	n/a	response	n/a	n/a	correct
38.3840000000	n/a	n/a	stimulus	n/a	374075.jpg	animal_distractor
40.5300000000	n/a	n/a	stimulus	360	108094.jpg	animal_target
40.8900000000	n/a	n/a	response	n/a	n/a	correct
42.3640000000	n/a	n/a	stimulus	394	41039.jpg	animal_target
42.7580000000	n/a	n/a	response	n/a	n/a	correct
44.2910000000	n/a	n/a	stimulus	n/a	48009.jpg	animal_distractor
46.4670000000	n/a	n/a	stimulus	335	35100.jpg	animal_target
46.8020000000	n/a	n/a	response	n/a	n/a	correct
48.4240000000	n/a	n/a	stimulus	341	240094.jpg	animal_target
48.7650000000	n/a	n/a	response	n/a	n/a	correct
50.5430000000	n/a	n/a	stimulus	376	183015.jpg	animal_target
50.9190000000	n/a	n/a	response	n/a	n/a	correct
52.4850000000	n/a	n/a	stimulus	n/a	318079.jpg	animal_distractor
54.5770000000	n/a	n/a	stimulus	291	100055.jpg	animal_target
54.8680000000	n/a	n/a	response	n/a	n/a	correct
56.7240000000	n/a	n/a	stimulus	343	6015.jpg	animal_target
57.0670000000	n/a	n/a	response	n/a	n/a	correct
58.8220000000	n/a	n/a	stimulus	n/a	63033.jpg	animal_distractor
60.7540000000	n/a	n/a	stimulus	314	310018.jpg	animal_target
61.0680000000	n/a	n/a	response	n/a	n/a	correct
62.6290000000	n/a	n/a	stimulus	309	6010.jpg	animal_target
62.9380000000	n/a	n/a	response	n/a	n/a	correct
64.5700000000	n/a	n/a	stimulus	n/a	116050.jpg	animal_distractor
66.5670000000	n/a	n/a	stimulus	n/a	32078.jpg	animal_distractor
