onset	duration	sample	trial_type	response_time	stim_file	value
57.6710000000	n/a	n/a	response	n/a	n/a	correct
59.5000000000	n/a	n/a	stimulus	n/a	248054.jpg	animal_distractor
61.6840000000	n/a	n/a	stimulus	310	173027.jpg	animal_target
61.9940000000	n/a	n/a	response	n/a	n/a	correct
63.5670000000	n/a	n/a	stimulus	n/a	19048.jpg	animal_distractor
65.7410000000	n/a	n/a	stimulus	n/a	27067.jpg	animal_distractor
67.5600000000	n/a	n/a	stimulus	n/a	63015.jpg	animal_distractor
69.3710000000	n/a	n/a	stimulus	449	19033.jpg	animal_target
69.8200000000	n/a	n/a	response	n/a	n/a	correct
71.4580000000	n/a	n/a	stimulus	580	336051.jpg	animal_target
72.0380000000	n/a	n/a	response	n/a	n/a	correct
73.5040000000	n/a	n/a	stimulus	402	8034.jpg	animal_target
73.9060000000	n/a	n/a	response	n/a	n/a	correct
75.4870000000	n/a	n/a	stimulus	319	66075.jpg	animal_target
75.8060000000	n/a	n/a	response	n/a	n/a	correct
77.4790000000	n/a	n/a	stimulus	n/a	13035.jpg	animal_distractor
79.3670000000	n/a	n/a	stimulus	n/a	138042.jpg	animal_distractor
81.4630000000	n/a	n/a	stimulus	n/a	174085.jpg	animal_target
83.5940000000	n/a	n/a	stimulus	n/a	124087.jpg	animal_distractor
85.8030000000	n/a	n/a	stimulus	435	136055.jpg	animal_target
86.2380000000	n/a	n/a	response	n/a	n/a	correct
87.8690000000	n/a	n/a	stimulus	441	240078.jpg	animal_target
88.3100000000	n/a	n/a	response	n/a	n/a	correct
89.7690000000	n/a	n/a	stimulus	423	173019.jpg	animal_target
90.1920000000	n/a	n/a	response	n/a	n/a	correct
91.7130000000	n/a	n/a	stimulus	n/a	86037.jpg	animal_distractor
93.5740000000	n/a	n/a	stimulus	n/a	35072.jpg	animal_target
95.7530000000	n/a	n/a	stimulus	495	35148.jpg	animal_target
96.2480000000	n/a	n/a	response	n/a	n/a	correct
97.5950000000	n/a	n/a	stimulus	n/a	2095.jpg	animal_distractor
99.5760000000	n/a	n/a	stimulus	268	123011.jpg	animal_target
99.8440000000	n/a	n/a	response	n/a	n/a	correct
101.4840000000	n/a	n/a	stimulus	n/a	32088.jpg	animal_distractor
103.5770000000	n/a	n/a	stimulus	n/a	194011.jpg	animal_distractor
105.7040000000	n/a	n/a	stimulus	n/a	124046.jpg	animal_distractor
107.5380000000	n/a	n/a	stimulus	490	62074.jpg	animal_distractor
108.0280000000	n/a	n/a	response	n/a	n/a	incorrect
109.4090000000	n/a	n/a	stimulus	459	75015.jpg	animal_target
109.8680000000	n/a	n/a	response	n/a	n/a	correct
111.3960000000	n/a	n/a	stimulus	536	100021.jpg	animal_target
111.9320000000	n/a	n/a	response	n/a	n/a	correct
113.3920000000	n/a	n/a	stimulus	n/a	166041.jpg	animal_distractor
115.5970000000	n/a	n/a	stimulus	386	317042.jpg	animal_target
115.9830000000	n/a	n/a	response	n/a	n/a	correct
117.7440000000	n/a	n/a	stimulus	n/a	67002.jpg	animal_distractor
119.8300000000	n/a	n/a	stimulus	n/a	56001.jpg	animal_distractor
121.9950000000	n/a	n/a	stimulus	410	310069.jpg	animal_target
122.4050000000	n/a	n/a	response	n/a	n/a	correct
123.9140000000	n/a	n/a	stimulus	351	378084.jpg	animal_target
124.2650000000	n/a	n/a	response	n/a	n/a	correct
125.9960000000	n/a	n/a	stimulus	372	185033.jpg	animal_target
126.3680000000	n/a	n/a	response	n/a	n/a	correct
128.0280000000	n/a	n/a	stimulus	376	268074.jpg	animal_target
128.4040000000	n/a	n/a	response	n/a	n/a	correct
130.0210000000	n/a	n/a	stimulus	367	317050.jpg	animal_target
130.3880000000	n/a	n/a	response	n/a	n/a	correct
132.1110000000	n/a	n/a	stimulus	313	111044.jpg	animal_distractor
132.4240000000	n/a	n/a	response	n/a	n/a	incorrect
134.0540000000	n/a	n/a	stimulus	n/a	44076.jpg	animal_distractor
136.1430000000	n/a	n/a	stimulus	n/a	69076.jpg	animal_distractor
138.2960000000	n/a	n/a	stimulus	n/a	67056.jpg	animal_distractor
140.1540000000	n/a	n/a	stimulus	n/a	374086.jpg	animal_distractor
141.9930000000	n/a	n/a	stimulus	n/a	174090.jpg	animal_distractor
143.9100000000	n/a	n/a	stimulus	593	103000.jpg	animal_target
144.5030000000	n/a	n/a	response	n/a	n/a	correct
146.0140000000	n/a	n/a	stimulus	n/a	27022.jpg	animal_distractor
148.1500000000	n/a	n/a	stimulus	n/a	25040.jpg	animal_distractor
150.0690000000	n/a	n/a	stimulus	n/a	138081.jpg	animal_distractor
152.2470000000	n/a	n/a	stimulus	n/a	22002.jpg	animal_distractor
154.4080000000	n/a	n/a	stimulus	n/a	374021.jpg	animal_distractor
156.3390000000	n/a	n/a	stimulus	430	317083.jpg	animal_target
156.7690000000	n/a	n/a	response	n/a	n/a	correct
158.2540000000	n/a	n/a	stimulus	n/a	67040.jpg	animal_distractor
160.2310000000	n/a	n/a	stimulus	n/a	121017.jpg	animal_distractor
162.2870000000	n/a	n/a	stimulus	n/a	98032.jpg	animal_distractor
164.2360000000	n/a	n/a	stimulus	n/a	71041.jpg	animal_distractor
166.3840000000	n/a	n/a	stimulus	471	173003.jpg	animal_target
166.8550000000	n/a	n/a	response	n/a	n/a	correct
168.4990000000	n/a	n/a	stimulus	523	35080.jpg	animal_target
169.0220000000	n/a	n/a	response	n/a	n/a	correct
170.4960000000	n/a	n/a	stimulus	453	253014.jpg	animal_target
170.9490000000	n/a	n/a	response	n/a	n/a	correct
172.6880000000	n/a	n/a	stimulus	299	136002.jpg	animal_target
172.9870000000	n/a	n/a	response	n/a	n/a	correct
174.5520000000	n/a	n/a	stimulus	382	110041.jpg	animal_target
174.9340000000	n/a	n/a	response	n/a	n/a	correct
176.6590000000	n/a	n/a	stimulus	295	32095.jpg	animal_distractor
176.9540000000	n/a	n/a	response	n/a	n/a	incorrect
178.5370000000	n/a	n/a	stimulus	406	106061.jpg	animal_target
178.9430000000	n/a	n/a	response	n/a	n/a	correct
180.5930000000	n/a	n/a	stimulus	n/a	138043.jpg	animal_distractor
182.6200000000	n/a	n/a	stimulus	n/a	266000.jpg	animal_distractor
184.5440000000	n/a	n/a	stimulus	n/a	13066.jpg	animal_distractor
186.6300000000	n/a	n/a	stimulus	n/a	83098.jpg	animal_distractor
188.5590000000	n/a	n/a	stimulus	410	196040.jpg	animal_target
188.9690000000	n/a	n/a	response	n/a	n/a	correct
190.3760000000	n/a	n/a	stimulus	446	240067.jpg	animal_target
190.8220000000	n/a	n/a	response	n/a	n/a	correct
192.2600000000	n/a	n/a	stimulus	333	41091.jpg	animal_target
192.5930000000	n/a	n/a	response	n/a	n/a	correct
194.4230000000	n/a	n/a	stimulus	n/a	111070.jpg	animal_distractor
196.4670000000	n/a	n/a	stimulus	n/a	116097.jpg	animal_distractor
198.6480000000	n/a	n/a	stimulus	467	35049.jpg	animal_target
199.1150000000	n/a	n/a	response	n/a	n/a	correct
200.8220000000	n/a	n/a	stimulus	n/a	102060.jpg	animal_distractor
202.9510000000	n/a	n/a	stimulus	n/a	136040.jpg	animal_target
204.8570000000	n/a	n/a	stimulus	n/a	13099.jpg	animal_distractor
206.7420000000	n/a	n/a	stimulus	542	43080.jpg	animal_target
207.2840000000	n/a	n/a	response	n/a	n/a	correct
208.7850000000	n/a	n/a	stimulus	432	6019.jpg	animal_target
209.2170000000	n/a	n/a	response	n/a	n/a	correct
