onset	duration	sample	trial_type	response_time	stim_file	value
57.3950000000	n/a	n/a	stimulus	403	161042.jpg	nonanimal_target
57.7980000000	n/a	n/a	response	n/a	n/a	correct
59.3670000000	n/a	n/a	stimulus	361	161042.jpg	nonanimal_target
59.7280000000	n/a	n/a	response	n/a	n/a	correct
61.4910000000	n/a	n/a	stimulus	398	161042.jpg	nonanimal_target
61.8890000000	n/a	n/a	response	n/a	n/a	correct
63.5110000000	n/a	n/a	stimulus	n/a	138053.jpg	nonanimal_distractor
65.6960000000	n/a	n/a	stimulus	n/a	275092.jpg	nonanimal_distractor
67.8860000000	n/a	n/a	stimulus	295	161042.jpg	nonanimal_target
68.1810000000	n/a	n/a	response	n/a	n/a	correct
69.7920000000	n/a	n/a	stimulus	n/a	142096.jpg	nonanimal_distractor
71.9050000000	n/a	n/a	stimulus	n/a	65123.jpg	nonanimal_distractor
74.0940000000	n/a	n/a	stimulus	n/a	5025.jpg	nonanimal_distractor
76.0680000000	n/a	n/a	stimulus	n/a	33025.jpg	nonanimal_distractor
77.9790000000	n/a	n/a	stimulus	n/a	266074.jpg	nonanimal_distractor
79.9960000000	n/a	n/a	stimulus	402	161042.jpg	nonanimal_target
80.3980000000	n/a	n/a	response	n/a	n/a	correct
81.9370000000	n/a	n/a	stimulus	n/a	208044.jpg	nonanimal_distractor
83.7950000000	n/a	n/a	stimulus	n/a	44028.jpg	nonanimal_distractor
85.8370000000	n/a	n/a	stimulus	271	161042.jpg	nonanimal_target
86.1080000000	n/a	n/a	response	n/a	n/a	correct
87.6490000000	n/a	n/a	stimulus	383	161042.jpg	nonanimal_target
88.0320000000	n/a	n/a	response	n/a	n/a	correct
89.6790000000	n/a	n/a	stimulus	295	161042.jpg	nonanimal_target
89.9740000000	n/a	n/a	response	n/a	n/a	correct
91.7280000000	n/a	n/a	stimulus	306	161042.jpg	nonanimal_target
92.0340000000	n/a	n/a	response	n/a	n/a	correct
93.8500000000	n/a	n/a	stimulus	345	161042.jpg	nonanimal_target
94.1950000000	n/a	n/a	response	n/a	n/a	correct
95.8020000000	n/a	n/a	stimulus	346	161042.jpg	nonanimal_target
96.1480000000	n/a	n/a	response	n/a	n/a	correct
97.9220000000	n/a	n/a	stimulus	273	50097.jpg	nonanimal_distractor
98.1950000000	n/a	n/a	response	n/a	n/a	incorrect
99.8000000000	n/a	n/a	stimulus	n/a	86038.jpg	nonanimal_distractor
101.9480000000	n/a	n/a	stimulus	n/a	334034.jpg	nonanimal_distractor
103.8790000000	n/a	n/a	stimulus	n/a	385003.jpg	nonanimal_distractor
105.8800000000	n/a	n/a	stimulus	n/a	97072.jpg	nonanimal_distractor
107.8360000000	n/a	n/a	stimulus	403	161042.jpg	nonanimal_target
108.2390000000	n/a	n/a	response	n/a	n/a	correct
109.6610000000	n/a	n/a	stimulus	n/a	363002.jpg	nonanimal_distractor
111.8250000000	n/a	n/a	stimulus	n/a	332084.jpg	nonanimal_distractor
113.9980000000	n/a	n/a	stimulus	433	161042.jpg	nonanimal_target
114.4310000000	n/a	n/a	response	n/a	n/a	correct
116.1650000000	n/a	n/a	stimulus	n/a	27000.jpg	nonanimal_distractor
118.1110000000	n/a	n/a	stimulus	364	161042.jpg	nonanimal_target
118.4750000000	n/a	n/a	response	n/a	n/a	correct
120.2890000000	n/a	n/a	stimulus	n/a	102099.jpg	nonanimal_distractor
122.4490000000	n/a	n/a	stimulus	n/a	121029.jpg	nonanimal_distractor
124.6580000000	n/a	n/a	stimulus	n/a	48014.jpg	nonanimal_distractor
126.8620000000	n/a	n/a	stimulus	295	161042.jpg	nonanimal_target
127.1570000000	n/a	n/a	response	n/a	n/a	correct
128.8260000000	n/a	n/a	stimulus	388	161042.jpg	nonanimal_target
129.2140000000	n/a	n/a	response	n/a	n/a	correct
130.9210000000	n/a	n/a	stimulus	341	161042.jpg	nonanimal_target
131.2620000000	n/a	n/a	response	n/a	n/a	correct
132.9160000000	n/a	n/a	stimulus	322	161042.jpg	nonanimal_target
133.2380000000	n/a	n/a	response	n/a	n/a	correct
134.7740000000	n/a	n/a	stimulus	n/a	102023.jpg	nonanimal_distractor
136.9540000000	n/a	n/a	stimulus	n/a	61014.jpg	nonanimal_distractor
138.8070000000	n/a	n/a	stimulus	n/a	27072.jpg	nonanimal_distractor
140.8650000000	n/a	n/a	stimulus	n/a	242052.jpg	nonanimal_distractor
142.8930000000	n/a	n/a	stimulus	n/a	72031.jpg	nonanimal_distractor
144.7490000000	n/a	n/a	stimulus	n/a	281027.jpg	nonanimal_distractor
146.7430000000	n/a	n/a	stimulus	431	161042.jpg	nonanimal_target
147.1740000000	n/a	n/a	response	n/a	n/a	correct
148.5790000000	n/a	n/a	stimulus	321	161042.jpg	nonanimal_target
148.9000000000	n/a	n/a	response	n/a	n/a	correct
150.7800000000	n/a	n/a	stimulus	284	161042.jpg	nonanimal_target
151.0640000000	n/a	n/a	response	n/a	n/a	correct
152.6540000000	n/a	n/a	stimulus	n/a	93024.jpg	nonanimal_distractor
154.7640000000	n/a	n/a	stimulus	n/a	102036.jpg	nonanimal_distractor
156.9520000000	n/a	n/a	stimulus	n/a	363099.jpg	nonanimal_distractor
158.9310000000	n/a	n/a	stimulus	497	161042.jpg	nonanimal_target
159.4280000000	n/a	n/a	response	n/a	n/a	correct
160.8310000000	n/a	n/a	stimulus	n/a	217039.jpg	nonanimal_distractor
162.7190000000	n/a	n/a	stimulus	330	161042.jpg	nonanimal_target
163.0490000000	n/a	n/a	response	n/a	n/a	correct
164.6140000000	n/a	n/a	stimulus	335	161042.jpg	nonanimal_target
164.9490000000	n/a	n/a	response	n/a	n/a	correct
166.6290000000	n/a	n/a	stimulus	284	161042.jpg	nonanimal_target
166.9130000000	n/a	n/a	response	n/a	n/a	correct
168.6570000000	n/a	n/a	stimulus	254	161042.jpg	nonanimal_target
168.9110000000	n/a	n/a	response	n/a	n/a	correct
170.5080000000	n/a	n/a	stimulus	n/a	48098.jpg	nonanimal_distractor
172.6570000000	n/a	n/a	stimulus	465	161042.jpg	nonanimal_target
173.1220000000	n/a	n/a	response	n/a	n/a	correct
174.8360000000	n/a	n/a	stimulus	n/a	248039.jpg	nonanimal_distractor
177.0360000000	n/a	n/a	stimulus	296	161042.jpg	nonanimal_target
177.3320000000	n/a	n/a	response	n/a	n/a	correct
179.1530000000	n/a	n/a	stimulus	340	161042.jpg	nonanimal_target
179.4930000000	n/a	n/a	response	n/a	n/a	correct
181.0200000000	n/a	n/a	stimulus	n/a	71097.jpg	nonanimal_distractor
182.9270000000	n/a	n/a	stimulus	292	161042.jpg	nonanimal_target
183.2190000000	n/a	n/a	response	n/a	n/a	correct
185.0190000000	n/a	n/a	stimulus	n/a	65106.jpg	nonanimal_distractor
186.9320000000	n/a	n/a	stimulus	n/a	92087.jpg	nonanimal_distractor
189.0380000000	n/a	n/a	stimulus	373	161042.jpg	nonanimal_target
189.4110000000	n/a	n/a	response	n/a	n/a	correct
191.1960000000	n/a	n/a	stimulus	257	161042.jpg	nonanimal_target
191.4530000000	n/a	n/a	response	n/a	n/a	correct
193.1010000000	n/a	n/a	stimulus	n/a	267065.jpg	nonanimal_distractor
195.0910000000	n/a	n/a	stimulus	291	161042.jpg	nonanimal_target
195.3820000000	n/a	n/a	response	n/a	n/a	correct
197.1710000000	n/a	n/a	stimulus	n/a	82030.jpg	nonanimal_distractor
199.3050000000	n/a	n/a	stimulus	n/a	208058.jpg	nonanimal_distractor
201.4690000000	n/a	n/a	stimulus	406	161042.jpg	nonanimal_target
201.8750000000	n/a	n/a	response	n/a	n/a	correct
203.5730000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor
205.6960000000	n/a	n/a	stimulus	390	161042.jpg	nonanimal_target
206.0860000000	n/a	n/a	response	n/a	n/a	correct
207.7270000000	n/a	n/a	stimulus	n/a	318004.jpg	nonanimal_distractor
209.6750000000	n/a	n/a	stimulus	n/a	227089.jpg	nonanimal_distractor
