onset	duration	sample	trial_type	response_time	stim_file	value
83.8770000000	n/a	n/a	stimulus	n/a	38042.jpg	animal_distractor
86.0000000000	n/a	n/a	stimulus	n/a	248021.jpg	animal_distractor
88.2010000000	n/a	n/a	stimulus	403	70099.jpg	animal_target
88.6040000000	n/a	n/a	response	n/a	n/a	correct
90.2070000000	n/a	n/a	stimulus	425	310018.jpg	animal_target
90.6320000000	n/a	n/a	response	n/a	n/a	correct
92.3750000000	n/a	n/a	stimulus	553	35029.jpg	animal_target
92.9280000000	n/a	n/a	response	n/a	n/a	correct
94.5160000000	n/a	n/a	stimulus	n/a	68096.jpg	animal_distractor
96.3330000000	n/a	n/a	stimulus	n/a	147011.jpg	animal_distractor
98.2030000000	n/a	n/a	stimulus	552	136035.jpg	animal_target
98.7550000000	n/a	n/a	response	n/a	n/a	correct
100.0700000000	n/a	n/a	stimulus	n/a	63033.jpg	animal_distractor
102.0800000000	n/a	n/a	stimulus	428	110062.jpg	animal_target
102.5080000000	n/a	n/a	response	n/a	n/a	correct
103.9010000000	n/a	n/a	stimulus	525	188057.jpg	animal_target
104.4260000000	n/a	n/a	response	n/a	n/a	correct
105.9480000000	n/a	n/a	stimulus	n/a	13067.jpg	animal_distractor
107.7650000000	n/a	n/a	stimulus	456	317046.jpg	animal_target
108.2210000000	n/a	n/a	response	n/a	n/a	correct
109.8870000000	n/a	n/a	stimulus	n/a	25098.jpg	animal_distractor
111.9600000000	n/a	n/a	stimulus	506	110045.jpg	animal_target
112.4660000000	n/a	n/a	response	n/a	n/a	correct
114.0790000000	n/a	n/a	stimulus	475	173002.jpg	animal_target
114.5540000000	n/a	n/a	response	n/a	n/a	correct
116.1720000000	n/a	n/a	stimulus	n/a	32030.jpg	animal_distractor
118.2080000000	n/a	n/a	stimulus	n/a	111038.jpg	animal_distractor
120.1000000000	n/a	n/a	stimulus	n/a	56010.jpg	animal_distractor
122.1810000000	n/a	n/a	stimulus	532	35100.jpg	animal_target
122.7130000000	n/a	n/a	response	n/a	n/a	correct
124.2320000000	n/a	n/a	stimulus	n/a	48097.jpg	animal_distractor
126.4270000000	n/a	n/a	stimulus	n/a	5046.jpg	animal_distractor
128.4940000000	n/a	n/a	stimulus	n/a	63057.jpg	animal_distractor
130.7030000000	n/a	n/a	stimulus	n/a	63074.jpg	animal_distractor
132.6130000000	n/a	n/a	stimulus	697	49019.jpg	animal_target
133.3100000000	n/a	n/a	response	n/a	n/a	correct
134.6930000000	n/a	n/a	stimulus	n/a	67047.jpg	animal_distractor
136.6250000000	n/a	n/a	stimulus	419	70092.jpg	animal_target
137.0440000000	n/a	n/a	response	n/a	n/a	correct
138.4690000000	n/a	n/a	stimulus	n/a	340095.jpg	animal_distractor
140.5880000000	n/a	n/a	stimulus	533	160004.jpg	animal_target
141.1210000000	n/a	n/a	response	n/a	n/a	correct
142.5960000000	n/a	n/a	stimulus	n/a	166004.jpg	animal_distractor
144.7600000000	n/a	n/a	stimulus	n/a	194070.jpg	animal_distractor
146.7730000000	n/a	n/a	stimulus	n/a	143067.jpg	animal_distractor
148.8150000000	n/a	n/a	stimulus	n/a	194032.jpg	animal_distractor
151.0060000000	n/a	n/a	stimulus	n/a	32078.jpg	animal_distractor
153.0930000000	n/a	n/a	stimulus	n/a	150044.jpg	animal_distractor
155.0380000000	n/a	n/a	stimulus	n/a	62017.jpg	animal_distractor
156.8510000000	n/a	n/a	stimulus	n/a	131002.jpg	animal_distractor
158.9470000000	n/a	n/a	stimulus	639	113057.jpg	animal_target
159.5860000000	n/a	n/a	response	n/a	n/a	correct
161.1550000000	n/a	n/a	stimulus	n/a	56051.jpg	animal_distractor
163.2740000000	n/a	n/a	stimulus	n/a	10074.jpg	animal_distractor
165.3830000000	n/a	n/a	stimulus	797	326028.jpg	animal_target
166.1800000000	n/a	n/a	response	n/a	n/a	correct
167.2720000000	n/a	n/a	stimulus	n/a	13048.jpg	animal_distractor
169.1430000000	n/a	n/a	stimulus	n/a	121001.jpg	animal_distractor
171.3230000000	n/a	n/a	stimulus	n/a	97056.jpg	animal_distractor
173.4490000000	n/a	n/a	stimulus	n/a	102030.jpg	animal_distractor
175.4950000000	n/a	n/a	stimulus	n/a	50070.jpg	animal_distractor
177.6500000000	n/a	n/a	stimulus	n/a	158086.jpg	animal_distractor
179.7380000000	n/a	n/a	stimulus	n/a	166062.jpg	animal_distractor
181.6630000000	n/a	n/a	stimulus	615	289009.jpg	animal_target
182.2780000000	n/a	n/a	response	n/a	n/a	correct
183.5140000000	n/a	n/a	stimulus	517	49070.jpg	animal_target
184.0310000000	n/a	n/a	response	n/a	n/a	correct
185.5750000000	n/a	n/a	stimulus	383	41090.jpg	animal_target
185.9580000000	n/a	n/a	response	n/a	n/a	correct
187.4980000000	n/a	n/a	stimulus	n/a	48009.jpg	animal_distractor
189.6620000000	n/a	n/a	stimulus	510	130022.jpg	animal_target
190.1720000000	n/a	n/a	response	n/a	n/a	correct
191.5360000000	n/a	n/a	stimulus	n/a	310038.jpg	animal_target
193.4590000000	n/a	n/a	stimulus	n/a	345035.jpg	animal_distractor
195.4860000000	n/a	n/a	stimulus	505	41039.jpg	animal_target
195.9910000000	n/a	n/a	response	n/a	n/a	correct
197.6840000000	n/a	n/a	stimulus	514	163045.jpg	animal_target
198.1980000000	n/a	n/a	response	n/a	n/a	correct
199.5640000000	n/a	n/a	stimulus	n/a	83037.jpg	animal_distractor
201.4360000000	n/a	n/a	stimulus	n/a	121031.jpg	animal_distractor
203.3560000000	n/a	n/a	stimulus	512	335041.jpg	animal_target
203.8680000000	n/a	n/a	response	n/a	n/a	correct
205.2370000000	n/a	n/a	stimulus	458	289023.jpg	animal_target
205.6950000000	n/a	n/a	response	n/a	n/a	correct
207.2770000000	n/a	n/a	stimulus	694	240094.jpg	animal_target
207.9710000000	n/a	n/a	response	n/a	n/a	correct
209.2900000000	n/a	n/a	stimulus	n/a	83027.jpg	animal_distractor
211.2140000000	n/a	n/a	stimulus	461	135018.jpg	animal_target
211.6750000000	n/a	n/a	response	n/a	n/a	correct
213.0880000000	n/a	n/a	stimulus	586	304038.jpg	animal_target
213.6740000000	n/a	n/a	response	n/a	n/a	correct
215.1440000000	n/a	n/a	stimulus	513	100003.jpg	animal_target
215.6570000000	n/a	n/a	response	n/a	n/a	correct
