onset	duration	sample	trial_type	response_time	stim_file	value
64.0900000000	n/a	n/a	stimulus	491	173024.jpg	animal_target
64.5810000000	n/a	n/a	response	n/a	n/a	correct
65.9580000000	n/a	n/a	stimulus	532	104009.jpg	animal_target
66.4900000000	n/a	n/a	response	n/a	n/a	correct
67.8460000000	n/a	n/a	stimulus	557	168076.jpg	animal_target
68.4030000000	n/a	n/a	response	n/a	n/a	correct
69.8970000000	n/a	n/a	stimulus	495	268043.jpg	animal_target
70.3920000000	n/a	n/a	response	n/a	n/a	correct
71.8620000000	n/a	n/a	stimulus	n/a	48072.jpg	animal_distractor
73.7340000000	n/a	n/a	stimulus	455	253092.jpg	animal_target
74.1890000000	n/a	n/a	response	n/a	n/a	correct
75.8830000000	n/a	n/a	stimulus	n/a	86040.jpg	animal_distractor
78.0370000000	n/a	n/a	stimulus	n/a	2008.jpg	animal_distractor
80.1600000000	n/a	n/a	stimulus	n/a	297055.jpg	animal_distractor
82.0010000000	n/a	n/a	stimulus	n/a	374091.jpg	animal_distractor
84.1520000000	n/a	n/a	stimulus	539	107024.jpg	animal_target
84.6910000000	n/a	n/a	response	n/a	n/a	correct
86.2550000000	n/a	n/a	stimulus	n/a	69013.jpg	animal_distractor
88.3480000000	n/a	n/a	stimulus	n/a	332013.jpg	animal_distractor
90.4220000000	n/a	n/a	stimulus	n/a	73096.jpg	animal_distractor
92.4590000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor
94.6490000000	n/a	n/a	stimulus	n/a	5079.jpg	animal_distractor
96.7930000000	n/a	n/a	stimulus	n/a	116006.jpg	animal_distractor
98.6670000000	n/a	n/a	stimulus	n/a	102043.jpg	animal_distractor
100.8660000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor
102.7030000000	n/a	n/a	stimulus	474	110002.jpg	animal_target
103.1770000000	n/a	n/a	response	n/a	n/a	correct
104.7630000000	n/a	n/a	stimulus	n/a	2025.jpg	animal_distractor
106.8870000000	n/a	n/a	stimulus	459	105071.jpg	animal_target
107.3460000000	n/a	n/a	response	n/a	n/a	correct
108.9730000000	n/a	n/a	stimulus	n/a	38068.jpg	animal_distractor
110.9510000000	n/a	n/a	stimulus	n/a	138067.jpg	animal_distractor
112.7710000000	n/a	n/a	stimulus	555	35195.jpg	animal_target
113.3260000000	n/a	n/a	response	n/a	n/a	correct
114.7280000000	n/a	n/a	stimulus	n/a	144086.jpg	animal_distractor
116.7150000000	n/a	n/a	stimulus	451	112053.jpg	animal_target
117.1660000000	n/a	n/a	response	n/a	n/a	correct
118.9010000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor
120.8440000000	n/a	n/a	stimulus	n/a	158046.jpg	animal_distractor
122.7560000000	n/a	n/a	stimulus	n/a	132015.jpg	animal_distractor
124.9140000000	n/a	n/a	stimulus	n/a	83070.jpg	animal_distractor
126.9430000000	n/a	n/a	stimulus	n/a	378070.jpg	animal_target
128.8060000000	n/a	n/a	stimulus	n/a	74070.jpg	animal_distractor
130.7790000000	n/a	n/a	stimulus	589	105038.jpg	animal_target
131.3680000000	n/a	n/a	response	n/a	n/a	correct
132.6550000000	n/a	n/a	stimulus	n/a	279063.jpg	animal_distractor
134.7830000000	n/a	n/a	stimulus	n/a	307043.jpg	animal_target
136.8130000000	n/a	n/a	stimulus	566	209077.jpg	animal_target
137.3790000000	n/a	n/a	response	n/a	n/a	correct
138.9330000000	n/a	n/a	stimulus	n/a	25076.jpg	animal_distractor
140.8620000000	n/a	n/a	stimulus	746	52036.jpg	animal_target
141.6080000000	n/a	n/a	response	n/a	n/a	correct
142.7220000000	n/a	n/a	stimulus	n/a	363045.jpg	animal_distractor
144.7220000000	n/a	n/a	stimulus	536	183034.jpg	animal_target
145.2580000000	n/a	n/a	response	n/a	n/a	correct
146.8830000000	n/a	n/a	stimulus	n/a	50034.jpg	animal_distractor
148.8250000000	n/a	n/a	stimulus	n/a	121000.jpg	animal_distractor
151.0010000000	n/a	n/a	stimulus	393	107082.jpg	animal_target
151.3940000000	n/a	n/a	response	n/a	n/a	correct
153.0440000000	n/a	n/a	stimulus	n/a	132079.jpg	animal_distractor
154.9900000000	n/a	n/a	stimulus	535	8037.jpg	animal_target
155.5250000000	n/a	n/a	response	n/a	n/a	correct
157.2030000000	n/a	n/a	stimulus	797	173053.jpg	animal_target
158.0000000000	n/a	n/a	response	n/a	n/a	correct
159.0160000000	n/a	n/a	stimulus	560	163070.jpg	animal_target
159.5760000000	n/a	n/a	response	n/a	n/a	correct
161.1800000000	n/a	n/a	stimulus	533	175076.jpg	animal_target
161.7130000000	n/a	n/a	response	n/a	n/a	correct
163.0260000000	n/a	n/a	stimulus	437	8159.jpg	animal_target
163.4630000000	n/a	n/a	response	n/a	n/a	correct
164.9500000000	n/a	n/a	stimulus	n/a	67099.jpg	animal_distractor
166.9390000000	n/a	n/a	stimulus	761	194061.jpg	animal_distractor
167.7000000000	n/a	n/a	response	n/a	n/a	incorrect
169.0230000000	n/a	n/a	stimulus	438	49015.jpg	animal_target
169.4610000000	n/a	n/a	response	n/a	n/a	correct
170.8370000000	n/a	n/a	stimulus	539	105055.jpg	animal_target
171.3760000000	n/a	n/a	response	n/a	n/a	correct
173.0560000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor
175.2100000000	n/a	n/a	stimulus	435	6055.jpg	animal_target
175.6450000000	n/a	n/a	response	n/a	n/a	correct
177.3920000000	n/a	n/a	stimulus	807	378006.jpg	animal_target
178.1990000000	n/a	n/a	response	n/a	n/a	correct
179.4240000000	n/a	n/a	stimulus	475	136052.jpg	animal_target
179.8990000000	n/a	n/a	response	n/a	n/a	correct
181.4040000000	n/a	n/a	stimulus	610	196011.jpg	animal_target
182.0140000000	n/a	n/a	response	n/a	n/a	correct
183.3090000000	n/a	n/a	stimulus	541	105064.jpg	animal_target
183.8500000000	n/a	n/a	response	n/a	n/a	correct
185.4530000000	n/a	n/a	stimulus	n/a	28025.jpg	animal_distractor
187.4110000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor
189.3160000000	n/a	n/a	stimulus	476	8051.jpg	animal_target
189.7920000000	n/a	n/a	response	n/a	n/a	correct
191.3630000000	n/a	n/a	stimulus	n/a	116022.jpg	animal_distractor
193.3180000000	n/a	n/a	stimulus	n/a	116029.jpg	animal_distractor
195.3290000000	n/a	n/a	stimulus	496	104049.jpg	animal_target
195.8250000000	n/a	n/a	response	n/a	n/a	correct
197.3240000000	n/a	n/a	stimulus	473	6043.jpg	animal_target
197.7970000000	n/a	n/a	response	n/a	n/a	correct
199.3890000000	n/a	n/a	stimulus	553	240031.jpg	animal_target
199.9420000000	n/a	n/a	response	n/a	n/a	correct
201.3500000000	n/a	n/a	stimulus	744	210055.jpg	animal_target
202.0940000000	n/a	n/a	response	n/a	n/a	correct
203.2530000000	n/a	n/a	stimulus	690	49069.jpg	animal_target
203.9430000000	n/a	n/a	response	n/a	n/a	correct
205.1990000000	n/a	n/a	stimulus	444	136095.jpg	animal_target
205.6430000000	n/a	n/a	response	n/a	n/a	correct
207.2640000000	n/a	n/a	stimulus	n/a	124007.jpg	animal_distractor
