onset	duration	sample	trial_type	response_time	stim_file	value
178.1190000000	n/a	n/a	stimulus	597	80056.jpg	difficult_target
178.7160000000	n/a	n/a	response	n/a	n/a	correct
180.0500000000	n/a	n/a	stimulus	n/a	177099.jpg	difficult_distractor
182.0910000000	n/a	n/a	stimulus	n/a	65119.jpg	difficult_distractor
184.0490000000	n/a	n/a	stimulus	458	80056.jpg	difficult_target
184.5070000000	n/a	n/a	response	n/a	n/a	correct
185.9650000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor
187.8100000000	n/a	n/a	stimulus	699	80056.jpg	difficult_target
188.5090000000	n/a	n/a	response	n/a	n/a	correct
189.9880000000	n/a	n/a	stimulus	431	80056.jpg	difficult_target
190.4190000000	n/a	n/a	response	n/a	n/a	correct
192.1650000000	n/a	n/a	stimulus	n/a	138027.jpg	difficult_distractor
194.1990000000	n/a	n/a	stimulus	338	80056.jpg	difficult_target
194.5370000000	n/a	n/a	response	n/a	n/a	correct
196.3690000000	n/a	n/a	stimulus	562	80056.jpg	difficult_target
196.9310000000	n/a	n/a	response	n/a	n/a	correct
198.2510000000	n/a	n/a	stimulus	n/a	32086.jpg	difficult_distractor
200.3680000000	n/a	n/a	stimulus	n/a	138035.jpg	difficult_distractor
202.3490000000	n/a	n/a	stimulus	n/a	264073.jpg	difficult_distractor
204.3730000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor
206.5250000000	n/a	n/a	stimulus	n/a	92020.jpg	difficult_distractor
208.6780000000	n/a	n/a	stimulus	598	80056.jpg	difficult_target
209.2760000000	n/a	n/a	response	n/a	n/a	correct
210.8380000000	n/a	n/a	stimulus	538	80056.jpg	difficult_target
211.3760000000	n/a	n/a	response	n/a	n/a	correct
