onset	duration	sample	trial_type	response_time	stim_file	value
9.3610000000	n/a	n/a	stimulus	442	130062.jpg	easy_target
9.8030000000	n/a	n/a	response	n/a	n/a	correct
11.4870000000	n/a	n/a	stimulus	387	130062.jpg	easy_target
11.8740000000	n/a	n/a	response	n/a	n/a	correct
13.6820000000	n/a	n/a	stimulus	n/a	57001.jpg	easy_distractor
15.8030000000	n/a	n/a	stimulus	465	130062.jpg	easy_target
16.2680000000	n/a	n/a	response	n/a	n/a	correct
17.9240000000	n/a	n/a	stimulus	n/a	57028.jpg	easy_distractor
19.8090000000	n/a	n/a	stimulus	n/a	68078.jpg	easy_distractor
21.7990000000	n/a	n/a	stimulus	n/a	162017.jpg	easy_distractor
23.8370000000	n/a	n/a	stimulus	403	130062.jpg	easy_target
24.2400000000	n/a	n/a	response	n/a	n/a	correct
26.0460000000	n/a	n/a	stimulus	n/a	111018.jpg	easy_distractor
28.0120000000	n/a	n/a	stimulus	n/a	115054.jpg	easy_distractor
29.8830000000	n/a	n/a	stimulus	n/a	143045.jpg	easy_distractor
31.8460000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor
34.0530000000	n/a	n/a	stimulus	447	130062.jpg	easy_target
34.5000000000	n/a	n/a	response	n/a	n/a	correct
36.2420000000	n/a	n/a	stimulus	353	130062.jpg	easy_target
36.5950000000	n/a	n/a	response	n/a	n/a	correct
38.3850000000	n/a	n/a	stimulus	298	130062.jpg	easy_target
38.6830000000	n/a	n/a	response	n/a	n/a	correct
40.5330000000	n/a	n/a	stimulus	n/a	138086.jpg	easy_distractor
42.5500000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor
44.6590000000	n/a	n/a	stimulus	557	130062.jpg	easy_target
45.2160000000	n/a	n/a	response	n/a	n/a	correct
46.7950000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor
48.9190000000	n/a	n/a	stimulus	304	130062.jpg	easy_target
49.2230000000	n/a	n/a	response	n/a	n/a	correct
51.0310000000	n/a	n/a	stimulus	497	130062.jpg	easy_target
51.5280000000	n/a	n/a	response	n/a	n/a	correct
52.9430000000	n/a	n/a	stimulus	389	130062.jpg	easy_target
53.3320000000	n/a	n/a	response	n/a	n/a	correct
55.0090000000	n/a	n/a	stimulus	321	130062.jpg	easy_target
55.3300000000	n/a	n/a	response	n/a	n/a	correct
57.1500000000	n/a	n/a	stimulus	292	130062.jpg	easy_target
57.4420000000	n/a	n/a	response	n/a	n/a	correct
59.2640000000	n/a	n/a	stimulus	284	130062.jpg	easy_target
59.5480000000	n/a	n/a	response	n/a	n/a	correct
61.4070000000	n/a	n/a	stimulus	n/a	124034.jpg	easy_distractor
63.3050000000	n/a	n/a	stimulus	n/a	207007.jpg	easy_distractor
65.1350000000	n/a	n/a	stimulus	n/a	138080.jpg	easy_distractor
67.0610000000	n/a	n/a	stimulus	n/a	57053.jpg	easy_distractor
69.2580000000	n/a	n/a	stimulus	n/a	332047.jpg	easy_distractor
71.2590000000	n/a	n/a	stimulus	n/a	227048.jpg	easy_distractor
73.2960000000	n/a	n/a	stimulus	371	130062.jpg	easy_target
73.6670000000	n/a	n/a	response	n/a	n/a	correct
75.2890000000	n/a	n/a	stimulus	352	130062.jpg	easy_target
75.6410000000	n/a	n/a	response	n/a	n/a	correct
77.4640000000	n/a	n/a	stimulus	306	130062.jpg	easy_target
77.7700000000	n/a	n/a	response	n/a	n/a	correct
79.5080000000	n/a	n/a	stimulus	n/a	111011.jpg	easy_distractor
81.6620000000	n/a	n/a	stimulus	n/a	151027.jpg	easy_distractor
83.5240000000	n/a	n/a	stimulus	365	130062.jpg	easy_target
83.8890000000	n/a	n/a	response	n/a	n/a	correct
85.6180000000	n/a	n/a	stimulus	361	130062.jpg	easy_target
85.9790000000	n/a	n/a	response	n/a	n/a	correct
87.5670000000	n/a	n/a	stimulus	n/a	50074.jpg	easy_distractor
89.6850000000	n/a	n/a	stimulus	350	130062.jpg	easy_target
90.0350000000	n/a	n/a	response	n/a	n/a	correct
91.5150000000	n/a	n/a	stimulus	453	130062.jpg	easy_target
91.9680000000	n/a	n/a	response	n/a	n/a	correct
93.3650000000	n/a	n/a	stimulus	n/a	117031.jpg	easy_distractor
95.2340000000	n/a	n/a	stimulus	n/a	151063.jpg	easy_distractor
97.3590000000	n/a	n/a	stimulus	349	130062.jpg	easy_target
97.7080000000	n/a	n/a	response	n/a	n/a	correct
99.5700000000	n/a	n/a	stimulus	n/a	373066.jpg	easy_distractor
101.5620000000	n/a	n/a	stimulus	735	130062.jpg	easy_target
102.2970000000	n/a	n/a	response	n/a	n/a	correct
103.7000000000	n/a	n/a	stimulus	413	130062.jpg	easy_target
104.1130000000	n/a	n/a	response	n/a	n/a	correct
105.8670000000	n/a	n/a	stimulus	320	130062.jpg	easy_target
106.1870000000	n/a	n/a	response	n/a	n/a	correct
107.8930000000	n/a	n/a	stimulus	379	130062.jpg	easy_target
108.2720000000	n/a	n/a	response	n/a	n/a	correct
109.9610000000	n/a	n/a	stimulus	n/a	63052.jpg	easy_distractor
112.1670000000	n/a	n/a	stimulus	361	130062.jpg	easy_target
112.5280000000	n/a	n/a	response	n/a	n/a	correct
114.1390000000	n/a	n/a	stimulus	416	130062.jpg	easy_target
114.5550000000	n/a	n/a	response	n/a	n/a	correct
115.9900000000	n/a	n/a	stimulus	n/a	147093.jpg	easy_distractor
118.1460000000	n/a	n/a	stimulus	529	130062.jpg	easy_target
118.6750000000	n/a	n/a	response	n/a	n/a	correct
