onset	duration	sample	trial_type	response_time	stim_file	value
204.8470000000	n/a	n/a	stimulus	n/a	86038.jpg	nonanimal_distractor
207.0500000000	n/a	n/a	stimulus	349	221046.jpg	nonanimal_target
207.3990000000	n/a	n/a	response	n/a	n/a	correct
213.8350000000	n/a	n/a	stimulus	n/a	50097.jpg	nonanimal_distractor
215.9060000000	n/a	n/a	stimulus	n/a	27072.jpg	nonanimal_distractor
218.0110000000	n/a	n/a	stimulus	n/a	102036.jpg	nonanimal_distractor
219.9800000000	n/a	n/a	stimulus	412	221046.jpg	nonanimal_target
220.3920000000	n/a	n/a	response	n/a	n/a	correct
222.1330000000	n/a	n/a	stimulus	274	221046.jpg	nonanimal_target
222.4070000000	n/a	n/a	response	n/a	n/a	correct
