onset	duration	sample	trial_type	response_time	stim_file	value
82.4150000000	n/a	n/a	stimulus	n/a	57028.jpg	easy_distractor
84.5690000000	n/a	n/a	stimulus	356	163014.jpg	easy_target
84.9250000000	n/a	n/a	response	n/a	n/a	correct
86.5730000000	n/a	n/a	stimulus	n/a	131036.jpg	easy_distractor
88.5240000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor
90.5590000000	n/a	n/a	stimulus	n/a	26048.jpg	easy_distractor
92.6910000000	n/a	n/a	stimulus	355	163014.jpg	easy_target
93.0460000000	n/a	n/a	response	n/a	n/a	correct
94.6470000000	n/a	n/a	stimulus	322	163014.jpg	easy_target
94.9690000000	n/a	n/a	response	n/a	n/a	correct
96.4990000000	n/a	n/a	stimulus	n/a	138086.jpg	easy_distractor
98.5610000000	n/a	n/a	stimulus	407	163014.jpg	easy_target
98.9680000000	n/a	n/a	response	n/a	n/a	correct
100.5950000000	n/a	n/a	stimulus	n/a	207007.jpg	easy_distractor
102.6320000000	n/a	n/a	stimulus	309	163014.jpg	easy_target
102.9410000000	n/a	n/a	response	n/a	n/a	correct
104.7830000000	n/a	n/a	stimulus	311	163014.jpg	easy_target
105.0940000000	n/a	n/a	response	n/a	n/a	correct
106.7350000000	n/a	n/a	stimulus	294	163014.jpg	easy_target
107.0290000000	n/a	n/a	response	n/a	n/a	correct
108.7370000000	n/a	n/a	stimulus	n/a	19031.jpg	easy_distractor
110.7670000000	n/a	n/a	stimulus	n/a	138080.jpg	easy_distractor
112.6440000000	n/a	n/a	stimulus	n/a	63052.jpg	easy_distractor
114.7190000000	n/a	n/a	stimulus	314	163014.jpg	easy_target
115.0330000000	n/a	n/a	response	n/a	n/a	correct
116.6440000000	n/a	n/a	stimulus	338	163014.jpg	easy_target
116.9820000000	n/a	n/a	response	n/a	n/a	correct
118.5380000000	n/a	n/a	stimulus	n/a	117031.jpg	easy_distractor
120.6630000000	n/a	n/a	stimulus	314	163014.jpg	easy_target
120.9770000000	n/a	n/a	response	n/a	n/a	correct
122.5730000000	n/a	n/a	stimulus	291	163014.jpg	easy_target
122.8640000000	n/a	n/a	response	n/a	n/a	correct
124.5090000000	n/a	n/a	stimulus	n/a	38096.jpg	easy_distractor
126.3300000000	n/a	n/a	stimulus	448	163014.jpg	easy_target
126.7780000000	n/a	n/a	response	n/a	n/a	correct
128.1500000000	n/a	n/a	stimulus	n/a	345050.jpg	easy_distractor
129.9850000000	n/a	n/a	stimulus	366	163014.jpg	easy_target
130.3510000000	n/a	n/a	response	n/a	n/a	correct
132.1750000000	n/a	n/a	stimulus	n/a	56070.jpg	easy_distractor
134.1200000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor
136.2690000000	n/a	n/a	stimulus	n/a	127014.jpg	easy_distractor
138.1480000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor
140.1070000000	n/a	n/a	stimulus	n/a	151063.jpg	easy_distractor
142.1870000000	n/a	n/a	stimulus	n/a	67057.jpg	easy_distractor
144.1100000000	n/a	n/a	stimulus	385	163014.jpg	easy_target
144.4950000000	n/a	n/a	response	n/a	n/a	correct
145.9840000000	n/a	n/a	stimulus	n/a	68078.jpg	easy_distractor
148.0440000000	n/a	n/a	stimulus	355	163014.jpg	easy_target
148.3990000000	n/a	n/a	response	n/a	n/a	correct
149.9930000000	n/a	n/a	stimulus	290	163014.jpg	easy_target
150.2830000000	n/a	n/a	response	n/a	n/a	correct
152.1880000000	n/a	n/a	stimulus	271	163014.jpg	easy_target
152.4590000000	n/a	n/a	response	n/a	n/a	correct
154.1330000000	n/a	n/a	stimulus	n/a	93077.jpg	easy_distractor
156.2240000000	n/a	n/a	stimulus	n/a	142086.jpg	easy_distractor
158.3010000000	n/a	n/a	stimulus	386	163014.jpg	easy_target
158.6870000000	n/a	n/a	response	n/a	n/a	correct
160.4820000000	n/a	n/a	stimulus	n/a	260038.jpg	easy_distractor
162.3750000000	n/a	n/a	stimulus	283	163014.jpg	easy_target
162.6580000000	n/a	n/a	response	n/a	n/a	correct
164.2860000000	n/a	n/a	stimulus	380	163014.jpg	easy_target
164.6660000000	n/a	n/a	response	n/a	n/a	correct
166.2900000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor
168.1310000000	n/a	n/a	stimulus	354	163014.jpg	easy_target
168.4850000000	n/a	n/a	response	n/a	n/a	correct
169.9800000000	n/a	n/a	stimulus	n/a	266004.jpg	easy_distractor
172.1800000000	n/a	n/a	stimulus	278	163014.jpg	easy_target
172.4580000000	n/a	n/a	response	n/a	n/a	correct
173.9930000000	n/a	n/a	stimulus	414	163014.jpg	easy_target
174.4070000000	n/a	n/a	response	n/a	n/a	correct
176.1360000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor
177.9490000000	n/a	n/a	stimulus	n/a	111018.jpg	easy_distractor
180.1040000000	n/a	n/a	stimulus	n/a	33064.jpg	easy_distractor
182.3120000000	n/a	n/a	stimulus	332	163014.jpg	easy_target
182.6440000000	n/a	n/a	response	n/a	n/a	correct
184.4950000000	n/a	n/a	stimulus	n/a	32041.jpg	easy_distractor
186.6530000000	n/a	n/a	stimulus	240	163014.jpg	easy_target
186.8930000000	n/a	n/a	response	n/a	n/a	correct
188.7850000000	n/a	n/a	stimulus	336	163014.jpg	easy_target
189.1210000000	n/a	n/a	response	n/a	n/a	correct
190.9270000000	n/a	n/a	stimulus	280	163014.jpg	easy_target
191.2070000000	n/a	n/a	response	n/a	n/a	correct
192.8860000000	n/a	n/a	stimulus	289	163014.jpg	easy_target
193.1750000000	n/a	n/a	response	n/a	n/a	correct
195.0430000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor
197.0020000000	n/a	n/a	stimulus	455	163014.jpg	easy_target
197.4570000000	n/a	n/a	response	n/a	n/a	correct
198.8470000000	n/a	n/a	stimulus	n/a	281094.jpg	easy_distractor
