onset	duration	sample	trial_type	response_time	stim_file	value
65.2260000000	n/a	n/a	stimulus	n/a	58070.jpg	easy_distractor
67.1160000000	n/a	n/a	stimulus	n/a	297000.jpg	easy_distractor
69.0750000000	n/a	n/a	stimulus	345	41062.jpg	easy_target
69.4200000000	n/a	n/a	response	n/a	n/a	correct
70.9190000000	n/a	n/a	stimulus	382	41062.jpg	easy_target
71.3010000000	n/a	n/a	response	n/a	n/a	correct
73.1120000000	n/a	n/a	stimulus	n/a	260042.jpg	easy_distractor
75.0460000000	n/a	n/a	stimulus	392	41062.jpg	easy_target
75.4380000000	n/a	n/a	response	n/a	n/a	correct
76.8830000000	n/a	n/a	stimulus	n/a	150006.jpg	easy_distractor
78.7870000000	n/a	n/a	stimulus	266	41062.jpg	easy_target
79.0530000000	n/a	n/a	response	n/a	n/a	correct
80.6130000000	n/a	n/a	stimulus	338	41062.jpg	easy_target
80.9510000000	n/a	n/a	response	n/a	n/a	correct
82.5940000000	n/a	n/a	stimulus	n/a	32063.jpg	easy_distractor
84.6840000000	n/a	n/a	stimulus	n/a	23098.jpg	easy_distractor
86.8030000000	n/a	n/a	stimulus	300	41062.jpg	easy_target
87.1030000000	n/a	n/a	response	n/a	n/a	correct
88.8200000000	n/a	n/a	stimulus	n/a	117048.jpg	easy_distractor
90.9330000000	n/a	n/a	stimulus	467	41062.jpg	easy_target
91.4000000000	n/a	n/a	response	n/a	n/a	correct
92.7570000000	n/a	n/a	stimulus	301	41062.jpg	easy_target
93.0580000000	n/a	n/a	response	n/a	n/a	correct
94.7710000000	n/a	n/a	stimulus	n/a	177042.jpg	easy_distractor
96.6320000000	n/a	n/a	stimulus	340	41062.jpg	easy_target
96.9720000000	n/a	n/a	response	n/a	n/a	correct
98.4620000000	n/a	n/a	stimulus	n/a	166070.jpg	easy_distractor
100.6060000000	n/a	n/a	stimulus	287	41062.jpg	easy_target
100.8930000000	n/a	n/a	response	n/a	n/a	correct
102.7360000000	n/a	n/a	stimulus	n/a	132003.jpg	easy_distractor
104.5810000000	n/a	n/a	stimulus	393	41062.jpg	easy_target
104.9740000000	n/a	n/a	response	n/a	n/a	correct
106.5370000000	n/a	n/a	stimulus	364	41062.jpg	easy_target
106.9010000000	n/a	n/a	response	n/a	n/a	correct
108.3630000000	n/a	n/a	stimulus	288	41062.jpg	easy_target
108.6510000000	n/a	n/a	response	n/a	n/a	correct
110.2880000000	n/a	n/a	stimulus	302	41062.jpg	easy_target
110.5900000000	n/a	n/a	response	n/a	n/a	correct
112.4040000000	n/a	n/a	stimulus	229	41062.jpg	easy_target
112.6330000000	n/a	n/a	response	n/a	n/a	correct
114.2600000000	n/a	n/a	stimulus	n/a	28002.jpg	easy_distractor
116.2240000000	n/a	n/a	stimulus	n/a	56018.jpg	easy_distractor
118.4000000000	n/a	n/a	stimulus	n/a	126026.jpg	easy_distractor
120.4930000000	n/a	n/a	stimulus	364	41062.jpg	easy_target
120.8570000000	n/a	n/a	response	n/a	n/a	correct
122.6800000000	n/a	n/a	stimulus	n/a	144085.jpg	easy_distractor
124.6080000000	n/a	n/a	stimulus	n/a	266042.jpg	easy_distractor
126.6010000000	n/a	n/a	stimulus	425	41062.jpg	easy_target
127.0260000000	n/a	n/a	response	n/a	n/a	correct
128.5060000000	n/a	n/a	stimulus	436	41062.jpg	easy_target
128.9420000000	n/a	n/a	response	n/a	n/a	correct
130.4460000000	n/a	n/a	stimulus	302	41062.jpg	easy_target
130.7480000000	n/a	n/a	response	n/a	n/a	correct
132.3730000000	n/a	n/a	stimulus	281	41062.jpg	easy_target
132.6540000000	n/a	n/a	response	n/a	n/a	correct
134.2050000000	n/a	n/a	stimulus	n/a	334019.jpg	easy_distractor
136.4140000000	n/a	n/a	stimulus	n/a	363019.jpg	easy_distractor
138.2310000000	n/a	n/a	stimulus	526	41062.jpg	easy_target
138.7570000000	n/a	n/a	response	n/a	n/a	correct
140.3100000000	n/a	n/a	stimulus	n/a	86027.jpg	easy_distractor
142.3010000000	n/a	n/a	stimulus	n/a	111054.jpg	easy_distractor
144.1620000000	n/a	n/a	stimulus	336	41062.jpg	easy_target
144.4980000000	n/a	n/a	response	n/a	n/a	correct
146.2430000000	n/a	n/a	stimulus	363	41062.jpg	easy_target
146.6060000000	n/a	n/a	response	n/a	n/a	correct
148.0550000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor
150.2480000000	n/a	n/a	stimulus	387	41062.jpg	easy_target
150.6350000000	n/a	n/a	response	n/a	n/a	correct
152.0690000000	n/a	n/a	stimulus	n/a	111014.jpg	easy_distractor
153.9770000000	n/a	n/a	stimulus	401	41062.jpg	easy_target
154.3780000000	n/a	n/a	response	n/a	n/a	correct
156.0730000000	n/a	n/a	stimulus	n/a	73080.jpg	easy_distractor
158.0250000000	n/a	n/a	stimulus	317	41062.jpg	easy_target
158.3420000000	n/a	n/a	response	n/a	n/a	correct
160.1690000000	n/a	n/a	stimulus	359	41062.jpg	easy_target
160.5280000000	n/a	n/a	response	n/a	n/a	correct
162.0230000000	n/a	n/a	stimulus	297	41062.jpg	easy_target
162.3200000000	n/a	n/a	response	n/a	n/a	correct
164.1890000000	n/a	n/a	stimulus	n/a	237083.jpg	easy_distractor
166.0990000000	n/a	n/a	stimulus	401	41062.jpg	easy_target
166.5000000000	n/a	n/a	response	n/a	n/a	correct
167.9270000000	n/a	n/a	stimulus	n/a	285006.jpg	easy_distractor
170.0820000000	n/a	n/a	stimulus	338	41062.jpg	easy_target
170.4200000000	n/a	n/a	response	n/a	n/a	correct
172.2760000000	n/a	n/a	stimulus	341	41062.jpg	easy_target
172.6170000000	n/a	n/a	response	n/a	n/a	correct
174.3140000000	n/a	n/a	stimulus	n/a	194083.jpg	easy_distractor
176.5100000000	n/a	n/a	stimulus	n/a	116000.jpg	easy_distractor
178.4510000000	n/a	n/a	stimulus	351	41062.jpg	easy_target
178.8020000000	n/a	n/a	response	n/a	n/a	correct
180.6510000000	n/a	n/a	stimulus	340	41062.jpg	easy_target
180.9910000000	n/a	n/a	response	n/a	n/a	correct
182.5460000000	n/a	n/a	stimulus	356	41062.jpg	easy_target
182.9020000000	n/a	n/a	response	n/a	n/a	correct
184.7310000000	n/a	n/a	stimulus	282	41062.jpg	easy_target
185.0130000000	n/a	n/a	response	n/a	n/a	correct
186.6330000000	n/a	n/a	stimulus	n/a	11076.jpg	easy_distractor
188.6830000000	n/a	n/a	stimulus	309	41062.jpg	easy_target
188.9920000000	n/a	n/a	response	n/a	n/a	correct
190.5230000000	n/a	n/a	stimulus	283	41062.jpg	easy_target
190.8060000000	n/a	n/a	response	n/a	n/a	correct
192.5100000000	n/a	n/a	stimulus	n/a	28015.jpg	easy_distractor
194.5320000000	n/a	n/a	stimulus	327	41062.jpg	easy_target
194.8590000000	n/a	n/a	response	n/a	n/a	correct
196.3460000000	n/a	n/a	stimulus	362	41062.jpg	easy_target
196.7080000000	n/a	n/a	response	n/a	n/a	correct
198.5490000000	n/a	n/a	stimulus	287	41062.jpg	easy_target
198.8360000000	n/a	n/a	response	n/a	n/a	correct
200.5900000000	n/a	n/a	stimulus	298	41062.jpg	easy_target
200.8880000000	n/a	n/a	response	n/a	n/a	correct
