onset	duration	sample	trial_type	response_time	stim_file	value
45.2790000000	n/a	n/a	stimulus	352	104049.jpg	animal_target
45.6310000000	n/a	n/a	response	n/a	n/a	correct
47.1930000000	n/a	n/a	stimulus	n/a	69013.jpg	animal_distractor
49.1970000000	n/a	n/a	stimulus	373	107082.jpg	animal_target
49.5700000000	n/a	n/a	response	n/a	n/a	correct
51.3750000000	n/a	n/a	stimulus	443	240031.jpg	animal_target
51.8180000000	n/a	n/a	response	n/a	n/a	correct
53.3820000000	n/a	n/a	stimulus	n/a	163072.jpg	animal_target
55.2720000000	n/a	n/a	stimulus	479	209077.jpg	animal_target
55.7510000000	n/a	n/a	response	n/a	n/a	correct
57.3140000000	n/a	n/a	stimulus	n/a	67099.jpg	animal_distractor
59.4720000000	n/a	n/a	stimulus	n/a	83015.jpg	animal_distractor
61.3350000000	n/a	n/a	stimulus	395	110002.jpg	animal_target
61.7300000000	n/a	n/a	response	n/a	n/a	correct
63.3650000000	n/a	n/a	stimulus	n/a	74070.jpg	animal_distractor
65.5510000000	n/a	n/a	stimulus	427	8037.jpg	animal_target
65.9780000000	n/a	n/a	response	n/a	n/a	correct
67.7570000000	n/a	n/a	stimulus	525	168038.jpg	animal_target
68.2820000000	n/a	n/a	response	n/a	n/a	correct
69.6060000000	n/a	n/a	stimulus	470	105038.jpg	animal_target
70.0760000000	n/a	n/a	response	n/a	n/a	correct
71.5880000000	n/a	n/a	stimulus	513	52036.jpg	animal_target
72.1010000000	n/a	n/a	response	n/a	n/a	correct
74.0820000000	n/a	n/a	stimulus	n/a	116006.jpg	animal_distractor
76.0240000000	n/a	n/a	stimulus	n/a	279018.jpg	animal_distractor
77.8890000000	n/a	n/a	stimulus	451	173053.jpg	animal_target
78.3400000000	n/a	n/a	response	n/a	n/a	correct
80.0330000000	n/a	n/a	stimulus	392	216028.jpg	animal_target
80.4250000000	n/a	n/a	response	n/a	n/a	correct
81.8710000000	n/a	n/a	stimulus	490	183034.jpg	animal_target
82.3610000000	n/a	n/a	response	n/a	n/a	correct
83.8120000000	n/a	n/a	stimulus	n/a	363045.jpg	animal_distractor
85.9660000000	n/a	n/a	stimulus	321	105071.jpg	animal_target
86.2870000000	n/a	n/a	response	n/a	n/a	correct
87.8900000000	n/a	n/a	stimulus	n/a	25076.jpg	animal_distractor
90.0440000000	n/a	n/a	stimulus	n/a	48072.jpg	animal_distractor
91.9490000000	n/a	n/a	stimulus	595	307043.jpg	animal_target
92.5440000000	n/a	n/a	response	n/a	n/a	correct
94.0950000000	n/a	n/a	stimulus	n/a	82063.jpg	animal_distractor
95.9360000000	n/a	n/a	stimulus	n/a	234005.jpg	animal_distractor
98.0550000000	n/a	n/a	stimulus	n/a	132079.jpg	animal_distractor
100.1770000000	n/a	n/a	stimulus	n/a	173051.jpg	animal_target
102.0350000000	n/a	n/a	stimulus	n/a	2025.jpg	animal_distractor
104.2400000000	n/a	n/a	stimulus	467	6005.jpg	animal_target
104.7070000000	n/a	n/a	response	n/a	n/a	correct
106.3600000000	n/a	n/a	stimulus	400	105008.jpg	animal_target
106.7600000000	n/a	n/a	response	n/a	n/a	correct
108.4650000000	n/a	n/a	stimulus	414	210055.jpg	animal_target
108.8790000000	n/a	n/a	response	n/a	n/a	correct
110.3790000000	n/a	n/a	stimulus	377	8051.jpg	animal_target
110.7560000000	n/a	n/a	response	n/a	n/a	correct
112.3880000000	n/a	n/a	stimulus	473	175076.jpg	animal_target
112.8610000000	n/a	n/a	response	n/a	n/a	correct
114.4200000000	n/a	n/a	stimulus	n/a	132015.jpg	animal_distractor
116.5810000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor
118.5550000000	n/a	n/a	stimulus	535	49069.jpg	animal_target
119.0900000000	n/a	n/a	response	n/a	n/a	correct
120.6660000000	n/a	n/a	stimulus	966	378070.jpg	animal_target
121.6320000000	n/a	n/a	response	n/a	n/a	correct
122.7350000000	n/a	n/a	stimulus	n/a	83070.jpg	animal_distractor
124.7330000000	n/a	n/a	stimulus	419	104009.jpg	animal_target
125.1520000000	n/a	n/a	response	n/a	n/a	correct
126.8170000000	n/a	n/a	stimulus	321	136095.jpg	animal_target
127.1380000000	n/a	n/a	response	n/a	n/a	correct
128.9910000000	n/a	n/a	stimulus	362	5079.jpg	animal_distractor
129.3530000000	n/a	n/a	response	n/a	n/a	incorrect
130.8870000000	n/a	n/a	stimulus	n/a	378006.jpg	animal_target
132.7630000000	n/a	n/a	stimulus	n/a	158046.jpg	animal_distractor
134.6530000000	n/a	n/a	stimulus	n/a	82040.jpg	animal_distractor
136.6900000000	n/a	n/a	stimulus	n/a	2008.jpg	animal_distractor
138.7010000000	n/a	n/a	stimulus	n/a	138084.jpg	animal_distractor
140.5460000000	n/a	n/a	stimulus	n/a	102081.jpg	animal_distractor
142.4570000000	n/a	n/a	stimulus	358	6043.jpg	animal_target
142.8150000000	n/a	n/a	response	n/a	n/a	correct
144.4220000000	n/a	n/a	stimulus	378	173024.jpg	animal_target
144.8000000000	n/a	n/a	response	n/a	n/a	correct
146.2650000000	n/a	n/a	stimulus	363	335092.jpg	animal_target
146.6280000000	n/a	n/a	response	n/a	n/a	correct
148.2280000000	n/a	n/a	stimulus	n/a	86040.jpg	animal_distractor
150.3230000000	n/a	n/a	stimulus	n/a	98075.jpg	animal_distractor
152.2190000000	n/a	n/a	stimulus	378	136052.jpg	animal_target
152.5970000000	n/a	n/a	response	n/a	n/a	correct
154.2970000000	n/a	n/a	stimulus	458	194061.jpg	animal_distractor
154.7550000000	n/a	n/a	response	n/a	n/a	incorrect
156.3330000000	n/a	n/a	stimulus	n/a	374091.jpg	animal_distractor
158.3490000000	n/a	n/a	stimulus	n/a	73096.jpg	animal_distractor
160.2300000000	n/a	n/a	stimulus	n/a	138067.jpg	animal_distractor
162.3580000000	n/a	n/a	stimulus	351	104000.jpg	animal_target
162.7090000000	n/a	n/a	response	n/a	n/a	correct
164.3380000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor
166.4640000000	n/a	n/a	stimulus	n/a	102043.jpg	animal_distractor
168.5340000000	n/a	n/a	stimulus	295	253092.jpg	animal_target
168.8290000000	n/a	n/a	response	n/a	n/a	correct
170.6370000000	n/a	n/a	stimulus	371	326040.jpg	animal_target
171.0080000000	n/a	n/a	response	n/a	n/a	correct
172.5780000000	n/a	n/a	stimulus	n/a	121000.jpg	animal_distractor
174.4330000000	n/a	n/a	stimulus	370	105064.jpg	animal_target
174.8030000000	n/a	n/a	response	n/a	n/a	correct
176.2540000000	n/a	n/a	stimulus	388	168076.jpg	animal_target
176.6420000000	n/a	n/a	response	n/a	n/a	correct
178.3390000000	n/a	n/a	stimulus	391	107024.jpg	animal_target
178.7300000000	n/a	n/a	response	n/a	n/a	correct
180.2050000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor
182.3490000000	n/a	n/a	stimulus	n/a	144086.jpg	animal_distractor
184.4370000000	n/a	n/a	stimulus	418	196011.jpg	animal_target
184.8550000000	n/a	n/a	response	n/a	n/a	correct
186.5650000000	n/a	n/a	stimulus	n/a	38014.jpg	animal_distractor
188.4540000000	n/a	n/a	stimulus	369	163070.jpg	animal_target
188.8230000000	n/a	n/a	response	n/a	n/a	correct
190.4600000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor
192.5590000000	n/a	n/a	stimulus	n/a	116028.jpg	animal_distractor
194.6370000000	n/a	n/a	stimulus	n/a	116029.jpg	animal_distractor
196.8180000000	n/a	n/a	stimulus	n/a	147030.jpg	animal_distractor
198.9460000000	n/a	n/a	stimulus	395	8159.jpg	animal_target
199.3410000000	n/a	n/a	response	n/a	n/a	correct
200.7620000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor
202.7630000000	n/a	n/a	stimulus	356	49015.jpg	animal_target
203.1190000000	n/a	n/a	response	n/a	n/a	correct
204.6350000000	n/a	n/a	stimulus	391	268043.jpg	animal_target
205.0260000000	n/a	n/a	response	n/a	n/a	correct
