onset	duration	sample	trial_type	response_time	stim_file	value
64.4620000000	n/a	n/a	stimulus	n/a	5025.jpg	nonanimal_distractor
66.4150000000	n/a	n/a	stimulus	n/a	93024.jpg	nonanimal_distractor
68.3930000000	n/a	n/a	stimulus	n/a	65106.jpg	nonanimal_distractor
70.4430000000	n/a	n/a	stimulus	n/a	27000.jpg	nonanimal_distractor
72.2860000000	n/a	n/a	stimulus	358	78065.jpg	nonanimal_target
72.6440000000	n/a	n/a	response	n/a	n/a	correct
74.1460000000	n/a	n/a	stimulus	384	78065.jpg	nonanimal_target
74.5300000000	n/a	n/a	response	n/a	n/a	correct
76.3100000000	n/a	n/a	stimulus	n/a	363002.jpg	nonanimal_distractor
78.1930000000	n/a	n/a	stimulus	377	78065.jpg	nonanimal_target
78.5700000000	n/a	n/a	response	n/a	n/a	correct
80.3370000000	n/a	n/a	stimulus	345	78065.jpg	nonanimal_target
80.6820000000	n/a	n/a	response	n/a	n/a	correct
82.4560000000	n/a	n/a	stimulus	n/a	266074.jpg	nonanimal_distractor
84.3020000000	n/a	n/a	stimulus	n/a	71097.jpg	nonanimal_distractor
86.4100000000	n/a	n/a	stimulus	320	78065.jpg	nonanimal_target
86.7300000000	n/a	n/a	response	n/a	n/a	correct
88.2930000000	n/a	n/a	stimulus	404	78065.jpg	nonanimal_target
88.6970000000	n/a	n/a	response	n/a	n/a	correct
90.4360000000	n/a	n/a	stimulus	328	78065.jpg	nonanimal_target
90.7640000000	n/a	n/a	response	n/a	n/a	correct
92.5090000000	n/a	n/a	stimulus	317	78065.jpg	nonanimal_target
92.8260000000	n/a	n/a	response	n/a	n/a	correct
94.3510000000	n/a	n/a	stimulus	n/a	102099.jpg	nonanimal_distractor
96.5430000000	n/a	n/a	stimulus	316	78065.jpg	nonanimal_target
96.8590000000	n/a	n/a	response	n/a	n/a	correct
98.6560000000	n/a	n/a	stimulus	n/a	44028.jpg	nonanimal_distractor
100.4870000000	n/a	n/a	stimulus	390	78065.jpg	nonanimal_target
100.8770000000	n/a	n/a	response	n/a	n/a	correct
102.3830000000	n/a	n/a	stimulus	358	78065.jpg	nonanimal_target
102.7410000000	n/a	n/a	response	n/a	n/a	correct
104.5170000000	n/a	n/a	stimulus	333	78065.jpg	nonanimal_target
104.8500000000	n/a	n/a	response	n/a	n/a	correct
106.7050000000	n/a	n/a	stimulus	292	78065.jpg	nonanimal_target
106.9970000000	n/a	n/a	response	n/a	n/a	correct
108.7710000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor
110.7900000000	n/a	n/a	stimulus	n/a	363099.jpg	nonanimal_distractor
112.6260000000	n/a	n/a	stimulus	n/a	385003.jpg	nonanimal_distractor
114.5010000000	n/a	n/a	stimulus	306	78065.jpg	nonanimal_target
114.8070000000	n/a	n/a	response	n/a	n/a	correct
116.5850000000	n/a	n/a	stimulus	277	78065.jpg	nonanimal_target
116.8620000000	n/a	n/a	response	n/a	n/a	correct
118.5450000000	n/a	n/a	stimulus	n/a	115093.jpg	nonanimal_distractor
120.5730000000	n/a	n/a	stimulus	n/a	121029.jpg	nonanimal_distractor
122.7120000000	n/a	n/a	stimulus	n/a	72031.jpg	nonanimal_distractor
124.8020000000	n/a	n/a	stimulus	n/a	33025.jpg	nonanimal_distractor
126.8320000000	n/a	n/a	stimulus	n/a	27072.jpg	nonanimal_distractor
128.9920000000	n/a	n/a	stimulus	n/a	142096.jpg	nonanimal_distractor
131.1300000000	n/a	n/a	stimulus	n/a	318004.jpg	nonanimal_distractor
133.2570000000	n/a	n/a	stimulus	n/a	242052.jpg	nonanimal_distractor
135.3250000000	n/a	n/a	stimulus	n/a	208044.jpg	nonanimal_distractor
137.2060000000	n/a	n/a	stimulus	n/a	332084.jpg	nonanimal_distractor
139.0590000000	n/a	n/a	stimulus	n/a	138053.jpg	nonanimal_distractor
141.2480000000	n/a	n/a	stimulus	n/a	191040.jpg	nonanimal_distractor
143.1390000000	n/a	n/a	stimulus	n/a	65123.jpg	nonanimal_distractor
144.9810000000	n/a	n/a	stimulus	377	78065.jpg	nonanimal_target
145.3580000000	n/a	n/a	response	n/a	n/a	correct
147.1450000000	n/a	n/a	stimulus	297	78065.jpg	nonanimal_target
147.4420000000	n/a	n/a	response	n/a	n/a	correct
149.1240000000	n/a	n/a	stimulus	366	78065.jpg	nonanimal_target
149.4900000000	n/a	n/a	response	n/a	n/a	correct
151.0880000000	n/a	n/a	stimulus	n/a	97072.jpg	nonanimal_distractor
153.0490000000	n/a	n/a	stimulus	393	78065.jpg	nonanimal_target
153.4420000000	n/a	n/a	response	n/a	n/a	correct
154.9550000000	n/a	n/a	stimulus	328	78065.jpg	nonanimal_target
155.2830000000	n/a	n/a	response	n/a	n/a	correct
157.0320000000	n/a	n/a	stimulus	n/a	334034.jpg	nonanimal_distractor
158.9310000000	n/a	n/a	stimulus	383	78065.jpg	nonanimal_target
159.3140000000	n/a	n/a	response	n/a	n/a	correct
161.1280000000	n/a	n/a	stimulus	n/a	102023.jpg	nonanimal_distractor
163.2490000000	n/a	n/a	stimulus	n/a	281013.jpg	nonanimal_distractor
165.2380000000	n/a	n/a	stimulus	395	78065.jpg	nonanimal_target
165.6330000000	n/a	n/a	response	n/a	n/a	correct
167.4230000000	n/a	n/a	stimulus	n/a	102036.jpg	nonanimal_distractor
169.5100000000	n/a	n/a	stimulus	n/a	50097.jpg	nonanimal_distractor
171.4360000000	n/a	n/a	stimulus	n/a	281027.jpg	nonanimal_distractor
173.2780000000	n/a	n/a	stimulus	370	78065.jpg	nonanimal_target
173.6480000000	n/a	n/a	response	n/a	n/a	correct
175.4200000000	n/a	n/a	stimulus	309	78065.jpg	nonanimal_target
175.7290000000	n/a	n/a	response	n/a	n/a	correct
177.3580000000	n/a	n/a	stimulus	317	78065.jpg	nonanimal_target
177.6750000000	n/a	n/a	response	n/a	n/a	correct
179.4280000000	n/a	n/a	stimulus	355	78065.jpg	nonanimal_target
179.7830000000	n/a	n/a	response	n/a	n/a	correct
181.6330000000	n/a	n/a	stimulus	n/a	2016.jpg	nonanimal_distractor
183.7060000000	n/a	n/a	stimulus	n/a	412053.jpg	nonanimal_distractor
185.8500000000	n/a	n/a	stimulus	282	78065.jpg	nonanimal_target
186.1320000000	n/a	n/a	response	n/a	n/a	correct
187.8660000000	n/a	n/a	stimulus	n/a	48014.jpg	nonanimal_distractor
190.0360000000	n/a	n/a	stimulus	337	78065.jpg	nonanimal_target
190.3730000000	n/a	n/a	response	n/a	n/a	correct
192.0770000000	n/a	n/a	stimulus	n/a	92087.jpg	nonanimal_distractor
194.1290000000	n/a	n/a	stimulus	n/a	267065.jpg	nonanimal_distractor
196.1120000000	n/a	n/a	stimulus	n/a	46024.jpg	nonanimal_distractor
198.1590000000	n/a	n/a	stimulus	380	78065.jpg	nonanimal_target
198.5390000000	n/a	n/a	response	n/a	n/a	correct
199.9870000000	n/a	n/a	stimulus	n/a	208058.jpg	nonanimal_distractor
201.9220000000	n/a	n/a	stimulus	255	78065.jpg	nonanimal_target
202.1770000000	n/a	n/a	response	n/a	n/a	correct
203.9140000000	n/a	n/a	stimulus	n/a	217039.jpg	nonanimal_distractor
206.0180000000	n/a	n/a	stimulus	402	78065.jpg	nonanimal_target
206.4200000000	n/a	n/a	response	n/a	n/a	correct
